x,y,z
-0.5,-0.5,0.0
0.5,-0.5,0.0
0.5,0.5,0.0
-0.5,0.5,0.0
-0.4772727272727904,-0.5,0.0
-0.4545454545455807,-0.5,0.0
-0.4318181818183709,-0.5,0.0
-0.4090909090911613,-0.5,0.0
-0.3863636363639516,-0.5,0.0
-0.3636363636367419,-0.5,0.0
-0.3409090909095323,-0.5,0.0
-0.3181818181823226,-0.5,0.0
-0.295454545455113,-0.5,0.0
-0.2727272727279032,-0.5,0.0
-0.2500000000006936,-0.5,0.0
-0.2272727272734839,-0.5,0.0
-0.2045454545462742,-0.5,0.0
-0.1818181818190645,-0.5,0.0
-0.1590909090918549,-0.5,0.0
-0.1363636363646452,-0.5,0.0
-0.1136363636374356,-0.5,0.0
-0.09090909091022586,-0.5,0.0
-0.06818181818301616,-0.5,0.0
-0.04545454545580646,-0.5,0.0
-0.02272727272859687,-0.5,0.0
-1.376287972476575e-12,-0.5,0.0
0.02272727272594877,-0.5,0.0
0.04545454545328464,-0.5,0.0
0.06818181818062063,-0.5,0.0
0.0909090909079564,-0.5,0.0
0.1136363636352924,-0.5,0.0
0.1363636363626283,-0.5,0.0
0.1590909090899643,-0.5,0.0
0.1818181818173,-0.5,0.0
0.204545454544636,-0.5,0.0
0.2272727272719719,-0.5,0.0
0.2499999999993078,-0.5,0.0
0.2727272727266433,-0.5,0.0
0.2954545454539791,-0.5,0.0
0.3181818181813147,-0.5,0.0
0.3409090909086503,-0.5,0.0
0.3636363636359861,-0.5,0.0
0.3863636363633217,-0.5,0.0
0.4090909090906575,-0.5,0.0
0.431818181817993,-0.5,0.0
0.4545454545453287,-0.5,0.0
0.4772727272726645,-0.5,0.0
0.5,0.4772727272727904,0.0
0.5,0.4545454545455807,0.0
0.5,0.4318181818183709,0.0
0.5,0.4090909090911613,0.0
0.5,0.3863636363639516,0.0
0.5,0.3636363636367419,0.0
0.5,0.3409090909095323,0.0
0.5,0.3181818181823226,0.0
0.5,0.295454545455113,0.0
0.5,0.2727272727279032,0.0
0.5,0.2500000000006936,0.0
