x,y,z
-0.5,-0.5,0.0
0.5,-0.5,0.0
0.5,0.5,0.0
-0.5,0.5,0.0
-0.4000000000002774,-0.5,0.0
-0.3000000000005548,-0.5,0.0
-0.2000000000008322,-0.5,0.0
-0.1000000000011096,-0.5,0.0
-1.376121439022882e-12,-0.5,0.0
0.09999999999889042,-0.5,0.0
0.1999999999991677,-0.5,0.0
0.2999999999994452,-0.5,0.0
0.3999999999997227,-0.5,0.0
0.5,0.4000000000002774,0.0
0.5,0.3000000000005548,0.0
0.5,0.2000000000008322,0.0
0.5,0.1000000000011096,0.0
0.5,1.376121439022882e-12,0.0
0.5,-0.09999999999889042,0.0
0.5,-0.1999999999991677,0.0
0.5,-0.2999999999994452,0.0
0.5,-0.3999999999997227,0.0
0.4000000000002774,0.5,0.0
0.3000000000005548,0.5,0.0
0.2000000000008322,0.5,0.0
0.1000000000011096,0.5,0.0
1.376121439022882e-12,0.5,0.0
-0.09999999999889042,0.5,0.0
-0.1999999999991677,0.5,0.0
-0.2999999999994452,0.5,0.0
-0.3999999999997227,0.5,0.0
-0.5,0.4000000000002774,0.0
-0.5,0.3000000000005548,0.0
-0.5,0.2000000000008322,0.0
-0.5,0.1000000000011096,0.0
-0.5,1.376121439022882e-12,0.0
-0.5,-0.09999999999889042,0.0
-0.5,-0.1999999999991677,0.0
-0.5,-0.2999999999994452,0.0
-0.5,-0.3999999999997227,0.0
0.04999999999875715,-0.4133974596215562,0.0
-0.04999999999875715,0.4133974596215562,0.0
-0.4076320725892511,-0.03942571926233895,0.0
0.4152217186779762,0.04684029062955629,0.0
0.4133974596213206,-0.1499999999990291,0.0
-0.1500000000009709,-0.4133974596217964,0.0
0.1500000000008962,0.4133974596217432,0.0
-0.4111456979278059,0.1509201999022144,0.0
0.2459788032317558,-0.4204077431034919,0.0
0.4103703875046374,0.258672565471308,0.0
-0.2491826982378087,0.413869329013198,0.0
-0.4237016865463803,-0.2482623088807668,0.0
-0.3445559454103201,-0.4045047171894857,0.0
-0.4094302752555287,0.3408174380943765,0.0
