x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.17
-0.035,-0.0175,0.17
-0.035,0.0175,0.17
0.035,0.0175,0.17
0.02100000000002846,-0.0175,0.0
0.007000000000071976,-0.0175,0.0
-0.006999999999924372,-0.0175,0.0
-0.02099999999995882,-0.0175,0.0
-0.035,-4.676120601843081e-14,0.0
-0.02100000000002846,0.0175,0.0
-0.007000000000071976,0.0175,0.0
0.006999999999924372,0.0175,0.0
0.02099999999995882,0.0175,0.0
0.035,4.676120601843081e-14,0.0
0.035,-4.676120601843081e-14,0.17
0.02100000000002846,0.0175,0.17
0.007000000000071976,0.0175,0.17
-0.006999999999924372,0.0175,0.17
-0.02099999999995882,0.0175,0.17
-0.035,4.676120601843081e-14,0.17
-0.02100000000002846,-0.0175,0.17
-0.007000000000071976,-0.0175,0.17
0.006999999999924372,-0.0175,0.17
0.02099999999995882,-0.0175,0.17
-0.035,0.0175,0.0130769230768981
-0.035,0.0175,0.02615384615379433
-0.035,0.0175,0.03923076923067506
-0.035,0.0175,0.05230769230756045
-0.035,0.0175,0.06538461538444956
-0.035,0.0175,0.07846153846134496
-0.035,0.0175,0.09153846153825347
-0.035,0.0175,0.1046153846152239
-0.035,0.0175,0.1176923076921726
-0.035,0.0175,0.1307692307691213
-0.035,0.0175,0.143846153846088
-0.035,0.0175,0.1569230769230404
-0.035,-0.0175,0.0130769230768981
-0.035,-0.0175,0.02615384615379433
-0.035,-0.0175,0.03923076923067506
-0.035,-0.0175,0.05230769230756045
-0.035,-0.0175,0.06538461538444956
-0.035,-0.0175,0.07846153846134496
-0.035,-0.0175,0.09153846153825347
-0.035,-0.0175,0.1046153846152239
-0.035,-0.0175,0.1176923076921726
-0.035,-0.0175,0.1307692307691213
-0.035,-0.0175,0.143846153846088
-0.035,-0.0175,0.1569230769230404
0.035,-0.0175,0.0130769230768981
0.035,-0.0175,0.02615384615379433
0.035,-0.0175,0.03923076923067506
0.035,-0.0175,0.05230769230756045
0.035,-0.0175,0.06538461538444956
0.035,-0.0175,0.07846153846134496
0.035,-0.0175,0.09153846153825347
0.035,-0.0175,0.1046153846152239
0.035,-0.0175,0.1176923076921726
0.035,-0.0175,0.1307692307691213
0.035,-0.0175,0.143846153846088
0.035,-0.0175,0.1569230769230404
0.035,0.0175,0.0130769230768981
0.035,0.0175,0.02615384615379433
0.035,0.0175,0.03923076923067506
0.035,0.0175,0.05230769230756045
0.035,0.0175,0.06538461538444956
0.035,0.0175,0.07846153846134496
0.035,0.0175,0.09153846153825347
0.035,0.0175,0.1046153846152239
0.035,0.0175,0.1176923076921726
0.035,0.0175,0.1307692307691213
0.035,0.0175,0.143846153846088
0.035,0.0175,0.1569230769230404
-0.0210000000000231,0.0175,0.0130769230768981
-0.02100000000001775,0.0175,0.02615384615379433
-0.02100000000001239,0.0175,0.03923076923067506
-0.02100000000000704,0.0175,0.05230769230756045
-0.02100000000000168,0.0175,0.06538461538444956
-0.02099999999999632,0.0175,0.07846153846134495
-0.02099999999999097,0.0175,0.09153846153825348
-0.02099999999998561,0.0175,0.1046153846152239
-0.02099999999998025,0.0175,0.1176923076921726
-0.0209999999999749,0.0175,0.1307692307691213
-0.02099999999996953,0.0175,0.143846153846088
-0.02099999999996418,0.0175,0.1569230769230405
-0.007000000000060624,0.0175,0.0130769230768981
-0.007000000000049266,0.0175,0.02615384615379433
-0.007000000000037915,0.0175,0.03923076923067506
-0.007000000000026562,0.0175,0.05230769230756045
-0.007000000000015208,0.0175,0.06538461538444956
-0.007000000000003853,0.0175,0.07846153846134496
-0.006999999999992497,0.0175,0.09153846153825347
-0.006999999999981145,0.0175,0.1046153846152239
-0.00699999999996979,0.0175,0.1176923076921726
-0.006999999999958437,0.0175,0.1307692307691213
-0.006999999999947083,0.0175,0.143846153846088
-0.006999999999935731,0.0175,0.1569230769230404
0.006999999999935727,0.0175,0.0130769230768981
0.006999999999947082,0.0175,0.02615384615379433
0.006999999999958434,0.0175,0.03923076923067506
0.006999999999969793,0.0175,0.05230769230756045
0.006999999999981145,0.0175,0.06538461538444956
0.006999999999992497,0.0175,0.07846153846134496
0.00700000000000385,0.0175,0.09153846153825347
0.007000000000015209,0.0175,0.1046153846152239
0.007000000000026565,0.0175,0.1176923076921726
0.007000000000037917,0.0175,0.1307692307691213
0.007000000000049272,0.0175,0.143846153846088
0.007000000000060628,0.0175,0.1569230769230404
0.02099999999996418,0.0175,0.0130769230768981
0.02099999999996953,0.0175,0.02615384615379433
0.02099999999997489,0.0175,0.03923076923067506
0.02099999999998025,0.0175,0.05230769230756044
0.0209999999999856,0.0175,0.06538461538444958
0.02099999999999096,0.0175,0.07846153846134496
0.02099999999999632,0.0175,0.09153846153825347
0.02100000000000167,0.0175,0.1046153846152239
0.02100000000000703,0.0175,0.1176923076921726
0.02100000000001239,0.0175,0.1307692307691213
0.02100000000001775,0.0175,0.143846153846088
0.02100000000002311,0.0175,0.1569230769230404
0.0210000000000231,-0.0175,0.0130769230768981
0.02100000000001775,-0.0175,0.02615384615379433
0.02100000000001239,-0.0175,0.03923076923067506
0.02100000000000704,-0.0175,0.05230769230756045
0.02100000000000168,-0.0175,0.06538461538444956
0.02099999999999632,-0.0175,0.07846153846134495
0.02099999999999097,-0.0175,0.09153846153825348
0.02099999999998561,-0.0175,0.1046153846152239
0.02099999999998025,-0.0175,0.1176923076921726
0.0209999999999749,-0.0175,0.1307692307691213
0.02099999999996953,-0.0175,0.143846153846088
0.02099999999996418,-0.0175,0.1569230769230405
0.007000000000060624,-0.0175,0.0130769230768981
0.007000000000049266,-0.0175,0.02615384615379433
0.007000000000037915,-0.0175,0.03923076923067506
0.007000000000026562,-0.0175,0.05230769230756045
0.007000000000015208,-0.0175,0.06538461538444956
0.007000000000003853,-0.0175,0.07846153846134496
0.006999999999992497,-0.0175,0.09153846153825347
0.006999999999981145,-0.0175,0.1046153846152239
0.00699999999996979,-0.0175,0.1176923076921726
0.006999999999958437,-0.0175,0.1307692307691213
0.006999999999947083,-0.0175,0.143846153846088
0.006999999999935731,-0.0175,0.1569230769230404
-0.006999999999935727,-0.0175,0.0130769230768981
-0.006999999999947082,-0.0175,0.02615384615379433
-0.006999999999958434,-0.0175,0.03923076923067506
-0.006999999999969793,-0.0175,0.05230769230756045
-0.006999999999981145,-0.0175,0.06538461538444956
-0.006999999999992497,-0.0175,0.07846153846134496
-0.00700000000000385,-0.0175,0.09153846153825347
-0.007000000000015209,-0.0175,0.1046153846152239
-0.007000000000026565,-0.0175,0.1176923076921726
-0.007000000000037917,-0.0175,0.1307692307691213
-0.007000000000049272,-0.0175,0.143846153846088
-0.007000000000060628,-0.0175,0.1569230769230404
-0.02099999999996418,-0.0175,0.0130769230768981
-0.02099999999996953,-0.0175,0.02615384615379433
-0.02099999999997489,-0.0175,0.03923076923067506
-0.02099999999998025,-0.0175,0.05230769230756044
-0.0209999999999856,-0.0175,0.06538461538444958
-0.02099999999999096,-0.0175,0.07846153846134496
-0.02099999999999632,-0.0175,0.09153846153825347
-0.02100000000000167,-0.0175,0.1046153846152239
-0.02100000000000703,-0.0175,0.1176923076921726
-0.02100000000001239,-0.0175,0.1307692307691213
-0.02100000000001775,-0.0175,0.143846153846088
-0.02100000000002311,-0.0175,0.1569230769230404
-0.035,-3.956730776355499e-14,0.0130769230768981
-0.035,-3.237340950867917e-14,0.02615384615379433
-0.035,-2.517951125380335e-14,0.03923076923067506
-0.035,-1.798561299892754e-14,0.05230769230756045
-0.035,-1.079258210578971e-14,0.06538461538444956
-0.035,-3.597816489175898e-15,0.07846153846134496
-0.035,3.597816489175898e-15,0.09153846153825347
-0.035,1.079171474405172e-14,0.1046153846152239
-0.035,1.798561299892754e-14,0.1176923076921726
-0.035,2.517951125380335e-14,0.1307692307691213
-0.035,3.237319266824468e-14,0.143846153846088
-0.035,3.95666572422515e-14,0.1569230769230404
0.035,3.956730776355499e-14,0.0130769230768981
0.035,3.237340950867917e-14,0.02615384615379433
0.035,2.517951125380335e-14,0.03923076923067506
0.035,1.798561299892754e-14,0.05230769230756045
0.035,1.079084738231373e-14,0.06538461538444956
0.035,3.597816489175898e-15,0.07846153846134496
0.035,-3.597816489175898e-15,0.09153846153825347
0.035,-1.079171474405172e-14,0.1046153846152239
0.035,-1.798561299892754e-14,0.1176923076921726
0.035,-2.517951125380335e-14,0.1307692307691213
0.035,-3.237362634911367e-14,0.143846153846088
0.035,-3.956795828485848e-14,0.1569230769230404
0.02099999999999363,2.805741750044887e-14,0.0
0.006999999999998174,9.351026897252977e-15,0.0
-0.006999999999998174,-9.35232793985996e-15,0.0
-0.02099999999999363,-2.805741750044887e-14,0.0
