x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.17
-0.035,-0.0175,0.17
-0.035,0.0175,0.17
0.035,0.0175,0.17
0.01166666666672427,-0.0175,0.0
-0.01166666666660252,-0.0175,0.0
-0.01166666666672427,0.0175,0.0
0.01166666666660252,0.0175,0.0
0.01166666666672427,0.0175,0.17
-0.01166666666660252,0.0175,0.17
-0.01166666666672427,-0.0175,0.17
0.01166666666660252,-0.0175,0.17
-0.035,0.0175,0.0212499999999629
-0.035,0.0175,0.0424999999998989
-0.035,0.0175,0.06374999999983764
-0.035,0.0175,0.0849999999997818
-0.035,0.0175,0.1062499999998425
-0.035,0.0175,0.1274999999998842
-0.035,0.0175,0.1487499999999475
-0.035,-0.0175,0.0212499999999629
-0.035,-0.0175,0.0424999999998989
-0.035,-0.0175,0.06374999999983764
-0.035,-0.0175,0.0849999999997818
-0.035,-0.0175,0.1062499999998425
-0.035,-0.0175,0.1274999999998842
-0.035,-0.0175,0.1487499999999475
0.035,-0.0175,0.0212499999999629
0.035,-0.0175,0.0424999999998989
0.035,-0.0175,0.06374999999983764
0.035,-0.0175,0.0849999999997818
0.035,-0.0175,0.1062499999998425
0.035,-0.0175,0.1274999999998842
0.035,-0.0175,0.1487499999999475
0.035,0.0175,0.0212499999999629
0.035,0.0175,0.0424999999998989
0.035,0.0175,0.06374999999983764
0.035,0.0175,0.0849999999997818
0.035,0.0175,0.1062499999998425
0.035,0.0175,0.1274999999998842
0.035,0.0175,0.1487499999999475
-0.01166666666670905,0.0175,0.0212499999999629
-0.01166666666669383,0.0175,0.0424999999998989
-0.01166666666667861,0.0175,0.06374999999983764
-0.01166666666666339,0.0175,0.0849999999997818
-0.01166666666664817,0.0175,0.1062499999998425
-0.01166666666663295,0.0175,0.1274999999998842
-0.01166666666661773,0.0175,0.1487499999999475
0.01166666666661774,0.0175,0.0212499999999629
0.01166666666663296,0.0175,0.0424999999998989
0.01166666666664818,0.0175,0.06374999999983764
0.0116666666666634,0.0175,0.0849999999997818
0.01166666666667862,0.0175,0.1062499999998425
0.01166666666669384,0.0175,0.1274999999998842
0.01166666666670905,0.0175,0.1487499999999475
0.01166666666670905,-0.0175,0.0212499999999629
0.01166666666669383,-0.0175,0.0424999999998989
0.01166666666667861,-0.0175,0.06374999999983764
0.01166666666666339,-0.0175,0.0849999999997818
0.01166666666664817,-0.0175,0.1062499999998425
0.01166666666663295,-0.0175,0.1274999999998842
0.01166666666661773,-0.0175,0.1487499999999475
-0.01166666666661774,-0.0175,0.0212499999999629
-0.01166666666663296,-0.0175,0.0424999999998989
-0.01166666666664818,-0.0175,0.06374999999983764
-0.0116666666666634,-0.0175,0.0849999999997818
-0.01166666666667862,-0.0175,0.1062499999998425
-0.01166666666669384,-0.0175,0.1274999999998842
-0.01166666666670905,-0.0175,0.1487499999999475
