x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.17
-0.035,-0.0175,0.17
-0.035,0.0175,0.17
0.035,0.0175,0.17
0.03351063829787367,-0.0175,0.0
0.0320212765957493,-0.0175,0.0
0.03053191489362507,-0.0175,0.0
0.02904255319149873,-0.0175,0.0
0.0275531914893724,-0.0175,0.0
0.0260638297872463,-0.0175,0.0
0.02457446808512249,-0.0175,0.0
0.02308510638299989,-0.0175,0.0
0.02159574468087759,-0.0175,0.0
0.02010638297875476,-0.0175,0.0
0.01861702127663264,-0.0175,0.0
0.01712765957450886,-0.0175,0.0
0.015638297872386,-0.0175,0.0
0.01414893617026336,-0.0175,0.0
0.01265957446813946,-0.0175,0.0
0.01117021276601672,-0.0175,0.0
0.009680851063894082,-0.0175,0.0
0.008191489361770086,-0.0175,0.0
0.006702127659647446,-0.0175,0.0
0.005212765957524804,-0.0175,0.0
0.003723404255400672,-0.0175,0.0
0.002234042553277492,-0.0175,0.0
0.0007446808511543529,-0.0175,0.0
-0.0007446808509719849,-0.0175,0.0
-0.002234042553102986,-0.0175,0.0
-0.003723404255234264,-0.0175,0.0
-0.005212765957366992,-0.0175,0.0
-0.006702127659498375,-0.0175,0.0
-0.008191489361629722,-0.0175,0.0
-0.00968085106376073,-0.0175,0.0
-0.01117021276589174,-0.0175,0.0
-0.01265957446802275,-0.0175,0.0
-0.01414893617015528,-0.0175,0.0
-0.01563829787228666,-0.0175,0.0
-0.01712765957441804,-0.0175,0.0
-0.01861702127654942,-0.0175,0.0
-0.02010638297868048,-0.0175,0.0
-0.02159574468081149,-0.0175,0.0
-0.02308510638294357,-0.0175,0.0
-0.02457446808507494,-0.0175,0.0
-0.02606382978720632,-0.0175,0.0
-0.02755319148933875,-0.0175,0.0
-0.02904255319147572,-0.0175,0.0
-0.03053191489360205,-0.0175,0.0
-0.032021276595738,-0.0175,0.0
-0.03351063829786555,-0.0175,0.0
-0.035,-0.01597826086956763,0.0
-0.035,-0.01445652173913518,0.0
-0.035,-0.01293478260870199,0.0
-0.035,-0.0114130434782718,0.0
-0.035,-0.009891304347842512,0.0
-0.035,-0.008369565217412238,0.0
-0.035,-0.006847826086982582,0.0
-0.035,-0.00532608695655225,0.0
-0.035,-0.003804347826121917,0.0
-0.035,-0.002282608695692041,0.0
-0.035,-0.0007608695652609118,0.0
-0.035,0.0007608695651725172,0.0
-0.035,0.002282608695611307,0.0
-0.035,0.003804347826049628,0.0
-0.035,0.005326086956488188,0.0
-0.035,0.006847826086927418,0.0
-0.035,0.008369565217365708,0.0
-0.035,0.00989130434780397,0.0
-0.035,0.01141304347824309,0.0
-0.035,0.01293478260868164,0.0
-0.035,0.0144565217391235,0.0
-0.035,0.01597826086956175,0.0
-0.03351063829787367,0.0175,0.0
-0.0320212765957493,0.0175,0.0
-0.03053191489362507,0.0175,0.0
-0.02904255319149873,0.0175,0.0
-0.0275531914893724,0.0175,0.0
-0.0260638297872463,0.0175,0.0
-0.02457446808512249,0.0175,0.0
-0.02308510638299989,0.0175,0.0
-0.02159574468087759,0.0175,0.0
-0.02010638297875476,0.0175,0.0
-0.01861702127663264,0.0175,0.0
-0.01712765957450886,0.0175,0.0
-0.015638297872386,0.0175,0.0
-0.01414893617026336,0.0175,0.0
-0.01265957446813946,0.0175,0.0
-0.01117021276601672,0.0175,0.0
-0.009680851063894082,0.0175,0.0
-0.008191489361770086,0.0175,0.0
-0.006702127659647446,0.0175,0.0
-0.005212765957524804,0.0175,0.0
-0.003723404255400672,0.0175,0.0
-0.002234042553277492,0.0175,0.0
-0.0007446808511543529,0.0175,0.0
0.0007446808509719849,0.0175,0.0
0.002234042553102986,0.0175,0.0
0.003723404255234264,0.0175,0.0
0.005212765957366992,0.0175,0.0
0.006702127659498375,0.0175,0.0
0.008191489361629722,0.0175,0.0
0.00968085106376073,0.0175,0.0
0.01117021276589174,0.0175,0.0
0.01265957446802275,0.0175,0.0
0.01414893617015528,0.0175,0.0
0.01563829787228666,0.0175,0.0
0.01712765957441804,0.0175,0.0
0.01861702127654942,0.0175,0.0
0.02010638297868048,0.0175,0.0
0.02159574468081149,0.0175,0.0
0.02308510638294357,0.0175,0.0
0.02457446808507494,0.0175,0.0
0.02606382978720632,0.0175,0.0
0.02755319148933875,0.0175,0.0
0.02904255319147572,0.0175,0.0
0.03053191489360205,0.0175,0.0
0.032021276595738,0.0175,0.0
0.03351063829786555,0.0175,0.0
0.035,0.01597826086956763,0.0
0.035,0.01445652173913518,0.0
0.035,0.01293478260870199,0.0
0.035,0.0114130434782718,0.0
0.035,0.009891304347842512,0.0
0.035,0.008369565217412238,0.0
0.035,0.006847826086982582,0.0
0.035,0.00532608695655225,0.0
0.035,0.003804347826121917,0.0
0.035,0.002282608695692041,0.0
0.035,0.0007608695652609118,0.0
0.035,-0.0007608695651725172,0.0
0.035,-0.002282608695611307,0.0
0.035,-0.003804347826049628,0.0
0.035,-0.005326086956488188,0.0
0.035,-0.006847826086927418,0.0
0.035,-0.008369565217365708,0.0
0.035,-0.00989130434780397,0.0
0.035,-0.01141304347824309,0.0
0.035,-0.01293478260868164,0.0
0.035,-0.0144565217391235,0.0
0.035,-0.01597826086956175,0.0
0.035,-0.01597826086956763,0.17
0.035,-0.01445652173913518,0.17
0.035,-0.01293478260870199,0.17
0.035,-0.0114130434782718,0.17
0.035,-0.009891304347842512,0.17
0.035,-0.008369565217412238,0.17
0.035,-0.006847826086982582,0.17
0.035,-0.00532608695655225,0.17
0.035,-0.003804347826121917,0.17
0.035,-0.002282608695692041,0.17
0.035,-0.0007608695652609118,0.17
0.035,0.0007608695651725172,0.17
0.035,0.002282608695611307,0.17
0.035,0.003804347826049628,0.17
0.035,0.005326086956488188,0.17
0.035,0.006847826086927418,0.17
0.035,0.008369565217365708,0.17
0.035,0.00989130434780397,0.17
0.035,0.01141304347824309,0.17
0.035,0.01293478260868164,0.17
0.035,0.0144565217391235,0.17
0.035,0.01597826086956175,0.17
0.03351063829787367,0.0175,0.17
0.0320212765957493,0.0175,0.17
0.03053191489362507,0.0175,0.17
0.02904255319149873,0.0175,0.17
0.0275531914893724,0.0175,0.17
0.0260638297872463,0.0175,0.17
0.02457446808512249,0.0175,0.17
0.02308510638299989,0.0175,0.17
0.02159574468087759,0.0175,0.17
0.02010638297875476,0.0175,0.17
0.01861702127663264,0.0175,0.17
0.01712765957450886,0.0175,0.17
0.015638297872386,0.0175,0.17
0.01414893617026336,0.0175,0.17
0.01265957446813946,0.0175,0.17
0.01117021276601672,0.0175,0.17
0.009680851063894082,0.0175,0.17
0.008191489361770086,0.0175,0.17
0.006702127659647446,0.0175,0.17
0.005212765957524804,0.0175,0.17
0.003723404255400672,0.0175,0.17
0.002234042553277492,0.0175,0.17
0.0007446808511543529,0.0175,0.17
-0.0007446808509719849,0.0175,0.17
-0.002234042553102986,0.0175,0.17
-0.003723404255234264,0.0175,0.17
-0.005212765957366992,0.0175,0.17
-0.006702127659498375,0.0175,0.17
-0.008191489361629722,0.0175,0.17
-0.00968085106376073,0.0175,0.17
-0.01117021276589174,0.0175,0.17
-0.01265957446802275,0.0175,0.17
-0.01414893617015528,0.0175,0.17
-0.01563829787228666,0.0175,0.17
-0.01712765957441804,0.0175,0.17
-0.01861702127654942,0.0175,0.17
-0.02010638297868048,0.0175,0.17
-0.02159574468081149,0.0175,0.17
-0.02308510638294357,0.0175,0.17
-0.02457446808507494,0.0175,0.17
-0.02606382978720632,0.0175,0.17
-0.02755319148933875,0.0175,0.17
-0.02904255319147572,0.0175,0.17
-0.03053191489360205,0.0175,0.17
-0.032021276595738,0.0175,0.17
-0.03351063829786555,0.0175,0.17
-0.035,0.01597826086956763,0.17
-0.035,0.01445652173913518,0.17
-0.035,0.01293478260870199,0.17
-0.035,0.0114130434782718,0.17
-0.035,0.009891304347842512,0.17
-0.035,0.008369565217412238,0.17
-0.035,0.006847826086982582,0.17
-0.035,0.00532608695655225,0.17
-0.035,0.003804347826121917,0.17
-0.035,0.002282608695692041,0.17
-0.035,0.0007608695652609118,0.17
-0.035,-0.0007608695651725172,0.17
-0.035,-0.002282608695611307,0.17
-0.035,-0.003804347826049628,0.17
-0.035,-0.005326086956488188,0.17
-0.035,-0.006847826086927418,0.17
-0.035,-0.008369565217365708,0.17
-0.035,-0.00989130434780397,0.17
-0.035,-0.01141304347824309,0.17
-0.035,-0.01293478260868164,0.17
-0.035,-0.0144565217391235,0.17
-0.035,-0.01597826086956175,0.17
-0.03351063829787367,-0.0175,0.17
-0.0320212765957493,-0.0175,0.17
-0.03053191489362507,-0.0175,0.17
-0.02904255319149873,-0.0175,0.17
-0.0275531914893724,-0.0175,0.17
-0.0260638297872463,-0.0175,0.17
-0.02457446808512249,-0.0175,0.17
-0.02308510638299989,-0.0175,0.17
-0.02159574468087759,-0.0175,0.17
-0.02010638297875476,-0.0175,0.17
-0.01861702127663264,-0.0175,0.17
-0.01712765957450886,-0.0175,0.17
-0.015638297872386,-0.0175,0.17
-0.01414893617026336,-0.0175,0.17
-0.01265957446813946,-0.0175,0.17
-0.01117021276601672,-0.0175,0.17
-0.009680851063894082,-0.0175,0.17
-0.008191489361770086,-0.0175,0.17
-0.006702127659647446,-0.0175,0.17
-0.005212765957524804,-0.0175,0.17
-0.003723404255400672,-0.0175,0.17
-0.002234042553277492,-0.0175,0.17
-0.0007446808511543529,-0.0175,0.17
0.0007446808509719849,-0.0175,0.17
0.002234042553102986,-0.0175,0.17
0.003723404255234264,-0.0175,0.17
0.005212765957366992,-0.0175,0.17
0.006702127659498375,-0.0175,0.17
0.008191489361629722,-0.0175,0.17
0.00968085106376073,-0.0175,0.17
0.01117021276589174,-0.0175,0.17
0.01265957446802275,-0.0175,0.17
0.01414893617015528,-0.0175,0.17
0.01563829787228666,-0.0175,0.17
0.01712765957441804,-0.0175,0.17
0.01861702127654942,-0.0175,0.17
0.02010638297868048,-0.0175,0.17
0.02159574468081149,-0.0175,0.17
0.02308510638294357,-0.0175,0.17
0.02457446808507494,-0.0175,0.17
0.02606382978720632,-0.0175,0.17
0.02755319148933875,-0.0175,0.17
0.02904255319147572,-0.0175,0.17
0.03053191489360205,-0.0175,0.17
0.032021276595738,-0.0175,0.17
0.03351063829786555,-0.0175,0.17
-0.035,0.0175,0.001478260869562415
-0.035,0.0175,0.002956521739124877
-0.035,0.0175,0.004434782608687283
-0.035,0.0175,0.005913043478249481
-0.035,0.0175,0.007391304347811566
-0.035,0.0175,0.008869565217373653
-0.035,0.0175,0.01034782608693601
-0.035,0.0175,0.01182608695649878
-0.035,0.0175,0.01330434782606162
-0.035,0.0175,0.0147826086956245
-0.035,0.0175,0.0162608695651878
-0.035,0.0175,0.0177391304347514
-0.035,0.0175,0.01921739130431467
-0.035,0.0175,0.02069565217387712
-0.035,0.0175,0.02217391304343873
-0.035,0.0175,0.02365217391299951
-0.035,0.0175,0.02513043478256009
-0.035,0.0175,0.02660869565212069
-0.035,0.0175,0.02808695652168202
-0.035,0.0175,0.02956521739124317
-0.035,0.0175,0.031043478260804
-0.035,0.0175,0.032521739130365
-0.035,0.0175,0.03399999999992477
-0.035,0.0175,0.03547826086948384
-0.035,0.0175,0.0369565217390429
-0.035,0.0175,0.03843478260860325
-0.035,0.0175,0.03991304347816525
-0.035,0.0175,0.04139130434772734
-0.035,0.0175,0.04286956521728943
-0.035,0.0175,0.04434782608685151
-0.035,0.0175,0.0458260869564136
-0.035,0.0175,0.04730434782597485
-0.035,0.0175,0.04878260869553445
-0.035,0.0175,0.05026086956509352
-0.035,0.0175,0.05173913043465259
-0.035,0.0175,0.0532173913042132
-0.035,0.0175,0.05469565217377529
-0.035,0.0175,0.05617391304333737
-0.035,0.0175,0.05765217391289945
-0.035,0.0175,0.05913043478246155
-0.035,0.0175,0.06060869565202277
-0.035,0.0175,0.06208695652158234
-0.035,0.0175,0.06356521739114257
-0.035,0.0175,0.06504347826070447
-0.035,0.0175,0.06652173913026656
-0.035,0.0175,0.06799999999982864
-0.035,0.0175,0.06947826086939074
-0.035,0.0175,0.07095652173895282
-0.035,0.0175,0.0724347826085149
-0.035,0.0175,0.07391304347807699
-0.035,0.0175,0.07539130434763908
-0.035,0.0175,0.07686956521720116
-0.035,0.0175,0.07834782608676326
-0.035,0.0175,0.07982608695632534
-0.035,0.0175,0.08130434782588684
-0.035,0.0175,0.08278260869544503
-0.035,0.0175,0.08426086956500228
-0.035,0.0175,0.08573913043456435
-0.035,0.0175,0.08721739130413128
-0.035,0.0175,0.0886956521736994
-0.035,0.0175,0.09017391304326754
-0.035,0.0175,0.09165217391283563
-0.035,0.0175,0.09313043478240376
-0.035,0.0175,0.09460869565197186
-0.035,0.0175,0.09608695652154092
-0.035,0.0175,0.09756521739111332
-0.035,0.0175,0.09904347826068745
