x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.4286607051
-0.035,-0.0175,0.4286607051
-0.035,0.0175,0.4286607051
0.035,0.0175,0.4286607051
0.03088235294118389,-0.0175,0.0
0.02676470588236434,-0.0175,0.0
0.02264705882355166,-0.0175,0.0
0.01852941176474307,-0.0175,0.0
0.01441176470593206,-0.0175,0.0
0.01029411764712105,-0.0175,0.0
0.006176470588310043,-0.0175,0.0
0.002058823529498037,-0.0175,0.0
-0.002058823529322872,-0.0175,0.0
-0.006176470588157401,-0.0175,0.0
-0.01029411764699115,-0.0175,0.0
-0.01441176470582528,-0.0175,0.0
-0.01852941176465926,-0.0175,0.0
-0.02264705882349356,-0.0175,0.0
-0.02676470588232634,-0.0175,0.0
-0.03088235294116246,-0.0175,0.0
-0.035,-0.01312500000000593,0.0
-0.035,-0.008750000000019992,0.0
-0.035,-0.004375000000033376,0.0
-0.035,-4.676120601843081e-14,0.0
-0.035,0.004374999999964255,0.0
-0.035,0.00874999999997527,0.0
-0.035,0.01312499999998629,0.0
-0.03088235294118389,0.0175,0.0
-0.02676470588236434,0.0175,0.0
-0.02264705882355166,0.0175,0.0
-0.01852941176474307,0.0175,0.0
-0.01441176470593206,0.0175,0.0
-0.01029411764712105,0.0175,0.0
-0.006176470588310043,0.0175,0.0
-0.002058823529498037,0.0175,0.0
0.002058823529322872,0.0175,0.0
0.006176470588157401,0.0175,0.0
0.01029411764699115,0.0175,0.0
0.01441176470582528,0.0175,0.0
0.01852941176465926,0.0175,0.0
0.02264705882349356,0.0175,0.0
0.02676470588232634,0.0175,0.0
0.03088235294116246,0.0175,0.0
0.035,0.01312500000000593,0.0
0.035,0.008750000000019992,0.0
0.035,0.004375000000033376,0.0
0.035,4.676120601843081e-14,0.0
0.035,-0.004374999999964255,0.0
0.035,-0.00874999999997527,0.0
0.035,-0.01312499999998629,0.0
0.035,-0.01312500000000593,0.4286607051
0.035,-0.008750000000019992,0.4286607051
0.035,-0.004375000000033376,0.4286607051
0.035,-4.676120601843081e-14,0.4286607051
0.035,0.004374999999964255,0.4286607051
0.035,0.00874999999997527,0.4286607051
0.035,0.01312499999998629,0.4286607051
0.03088235294118389,0.0175,0.4286607051
0.02676470588236434,0.0175,0.4286607051
0.02264705882355166,0.0175,0.4286607051
0.01852941176474307,0.0175,0.4286607051
0.01441176470593206,0.0175,0.4286607051
0.01029411764712105,0.0175,0.4286607051
0.006176470588310043,0.0175,0.4286607051
0.002058823529498037,0.0175,0.4286607051
-0.002058823529322872,0.0175,0.4286607051
-0.006176470588157401,0.0175,0.4286607051
-0.01029411764699115,0.0175,0.4286607051
-0.01441176470582528,0.0175,0.4286607051
-0.01852941176465926,0.0175,0.4286607051
-0.02264705882349356,0.0175,0.4286607051
-0.02676470588232634,0.0175,0.4286607051
-0.03088235294116246,0.0175,0.4286607051
-0.035,0.01312500000000593,0.4286607051
-0.035,0.008750000000019992,0.4286607051
-0.035,0.004375000000033376,0.4286607051
-0.035,4.676120601843081e-14,0.4286607051
-0.035,-0.004374999999964255,0.4286607051
-0.035,-0.00874999999997527,0.4286607051
-0.035,-0.01312499999998629,0.4286607051
-0.03088235294118389,-0.0175,0.4286607051
-0.02676470588236434,-0.0175,0.4286607051
-0.02264705882355166,-0.0175,0.4286607051
-0.01852941176474307,-0.0175,0.4286607051
-0.01441176470593206,-0.0175,0.4286607051
-0.01029411764712105,-0.0175,0.4286607051
-0.006176470588310043,-0.0175,0.4286607051
-0.002058823529498037,-0.0175,0.4286607051
0.002058823529322872,-0.0175,0.4286607051
0.006176470588157401,-0.0175,0.4286607051
0.01029411764699115,-0.0175,0.4286607051
0.01441176470582528,-0.0175,0.4286607051
0.01852941176465926,-0.0175,0.4286607051
0.02264705882349356,-0.0175,0.4286607051
0.02676470588232634,-0.0175,0.4286607051
0.03088235294116246,-0.0175,0.4286607051
-0.035,0.0175,0.003932667019258578
-0.035,0.0175,0.007865334038517236
-0.035,0.0175,0.01179800105777572
-0.035,0.0175,0.01573066807703374
-0.035,0.0175,0.0196633350962916
-0.035,0.0175,0.02359600211554876
-0.035,0.0175,0.02752866913480613
-0.035,0.0175,0.03146133615406504
-0.035,0.0175,0.03539400317332451
-0.035,0.0175,0.03932667019258396
-0.035,0.0175,0.04325933721184341
-0.035,0.0175,0.04719200423110299
-0.035,0.0175,0.05112467125036368
-0.035,0.0175,0.05505733826962195
-0.035,0.0175,0.05899000528887739
-0.035,0.0175,0.062922672308131
-0.035,0.0175,0.06685533932738409
-0.035,0.0175,0.07078800634663718
-0.035,0.0175,0.07472067336589112
-0.035,0.0175,0.07865334038514739
-0.035,0.0175,0.08258600740440188
-0.035,0.0175,0.08651867442365496
-0.035,0.0175,0.0904513414429108
-0.035,0.0175,0.09438400846216659
-0.035,0.0175,0.09831667548141967
-0.035,0.0175,0.1022493425006728
-0.035,0.0175,0.1061820095199278
-0.035,0.0175,0.1101146765391841
-0.035,0.0175,0.1140473435584374
-0.035,0.0175,0.1179800105776906
-0.035,0.0175,0.1219126775969447
-0.035,0.0175,0.1258453446161995
-0.035,0.0175,0.1297780116354525
-0.035,0.0175,0.1337106786547106
-0.035,0.0175,0.1376433456739701
-0.035,0.0175,0.1415760126932296
-0.035,0.0175,0.1455086797124866
-0.035,0.0175,0.1494413467317363
-0.035,0.0175,0.153374013750983
-0.035,0.0175,0.1573066807702297
-0.035,0.0175,0.1612393477894835
-0.035,0.0175,0.1651720148087429
-0.035,0.0175,0.1691046818280024
-0.035,0.0175,0.1730373488472619
-0.035,0.0175,0.1769700158665213
-0.035,0.0175,0.1809026828857751
-0.035,0.0175,0.1848353499050219
-0.035,0.0175,0.1887680169242706
-0.035,0.0175,0.1927006839435266
-0.035,0.0175,0.1966333509627861
-0.035,0.0175,0.2005660179820455
-0.035,0.0175,0.204498685001305
-0.035,0.0175,0.2084313520205632
-0.035,0.0175,0.2123640190398162
-0.035,0.0175,0.2162966860590757
-0.035,0.0175,0.2202293530783457
-0.035,0.0175,0.2241620200976178
-0.035,0.0175,0.2280946871168967
-0.035,0.0175,0.2320273541361816
-0.035,0.0175,0.2359600211554641
-0.035,0.0175,0.2398926881747392
-0.035,0.0175,0.2438253551940114
-0.035,0.0175,0.2477580222132836
-0.035,0.0175,0.2516906892325558
-0.035,0.0175,0.2556233562518281
-0.035,0.0175,0.2595560232711003
-0.035,0.0175,0.2634886902903725
-0.035,0.0175,0.2674213573096447
-0.035,0.0175,0.2713540243289284
-0.035,0.0175,0.2752866913482259
-0.035,0.0175,0.2792193583675195
-0.035,0.0175,0.2831520253867985
-0.035,0.0175,0.2870846924060707
-0.035,0.0175,0.2910173594253429
-0.035,0.0175,0.2949500264446151
-0.035,0.0175,0.2988826934638873
-0.035,0.0175,0.3028153604831595
-0.035,0.0175,0.3067480275024317
-0.035,0.0175,0.3106806945217039
-0.035,0.0175,0.3146133615409761
-0.035,0.0175,0.3185460285602483
-0.035,0.0175,0.3224786955795205
-0.035,0.0175,0.3264113625987927
-0.035,0.0175,0.3303440296180649
-0.035,0.0175,0.334276696637346
-0.035,0.0175,0.3382093636566416
-0.035,0.0175,0.3421420306759375
-0.035,0.0175,0.3460746976952187
-0.035,0.0175,0.350007364714491
-0.035,0.0175,0.3539400317337631
-0.035,0.0175,0.3578726987530354
-0.035,0.0175,0.3618053657723075
-0.035,0.0175,0.3657380327915798
-0.035,0.0175,0.3696706998108519
-0.035,0.0175,0.3736033668301242
-0.035,0.0175,0.3775360338493964
-0.035,0.0175,0.3814687008686686
-0.035,0.0175,0.3854013678879408
-0.035,0.0175,0.389334034907213
-0.035,0.0175,0.3932667019264899
-0.035,0.0175,0.3971993689457813
-0.035,0.0175,0.401132035965079
-0.035,0.0175,0.4050647029843663
-0.035,0.0175,0.4089973700036391
-0.035,0.0175,0.4129300370229112
-0.035,0.0175,0.4168627040421835
-0.035,0.0175,0.4207953710614556
-0.035,0.0175,0.4247280380807278
-0.035,-0.0175,0.003932667019258578
-0.035,-0.0175,0.007865334038517236
-0.035,-0.0175,0.01179800105777572
-0.035,-0.0175,0.01573066807703374
-0.035,-0.0175,0.0196633350962916
-0.035,-0.0175,0.02359600211554876
-0.035,-0.0175,0.02752866913480613
-0.035,-0.0175,0.03146133615406504
-0.035,-0.0175,0.03539400317332451
-0.035,-0.0175,0.03932667019258396
-0.035,-0.0175,0.04325933721184341
-0.035,-0.0175,0.04719200423110299
-0.035,-0.0175,0.05112467125036368
-0.035,-0.0175,0.05505733826962195
-0.035,-0.0175,0.05899000528887739
-0.035,-0.0175,0.062922672308131
-0.035,-0.0175,0.06685533932738409
-0.035,-0.0175,0.07078800634663718
-0.035,-0.0175,0.07472067336589112
-0.035,-0.0175,0.07865334038514739
-0.035,-0.0175,0.08258600740440188
-0.035,-0.0175,0.08651867442365496
-0.035,-0.0175,0.0904513414429108
-0.035,-0.0175,0.09438400846216659
-0.035,-0.0175,0.09831667548141967
-0.035,-0.0175,0.1022493425006728
-0.035,-0.0175,0.1061820095199278
-0.035,-0.0175,0.1101146765391841
-0.035,-0.0175,0.1140473435584374
-0.035,-0.0175,0.1179800105776906
-0.035,-0.0175,0.1219126775969447
-0.035,-0.0175,0.1258453446161995
-0.035,-0.0175,0.1297780116354525
-0.035,-0.0175,0.1337106786547106
-0.035,-0.0175,0.1376433456739701
-0.035,-0.0175,0.1415760126932296
-0.035,-0.0175,0.1455086797124866
-0.035,-0.0175,0.1494413467317363
-0.035,-0.0175,0.153374013750983
-0.035,-0.0175,0.1573066807702297
-0.035,-0.0175,0.1612393477894835
-0.035,-0.0175,0.1651720148087429
-0.035,-0.0175,0.1691046818280024
-0.035,-0.0175,0.1730373488472619
-0.035,-0.0175,0.1769700158665213
-0.035,-0.0175,0.1809026828857751
-0.035,-0.0175,0.1848353499050219
-0.035,-0.0175,0.1887680169242706
-0.035,-0.0175,0.1927006839435266
-0.035,-0.0175,0.1966333509627861
-0.035,-0.0175,0.2005660179820455
-0.035,-0.0175,0.204498685001305
-0.035,-0.0175,0.2084313520205632
-0.035,-0.0175,0.2123640190398162
-0.035,-0.0175,0.2162966860590757
-0.035,-0.0175,0.2202293530783457
-0.035,-0.0175,0.2241620200976178
-0.035,-0.0175,0.2280946871168967
-0.035,-0.0175,0.2320273541361816
-0.035,-0.0175,0.2359600211554641
-0.035,-0.0175,0.2398926881747392
-0.035,-0.0175,0.2438253551940114
-0.035,-0.0175,0.2477580222132836
-0.035,-0.0175,0.2516906892325558
-0.035,-0.0175,0.2556233562518281
-0.035,-0.0175,0.2595560232711003
-0.035,-0.0175,0.2634886902903725
-0.035,-0.0175,0.2674213573096447
-0.035,-0.0175,0.2713540243289284
-0.035,-0.0175,0.2752866913482259
-0.035,-0.0175,0.2792193583675195
-0.035,-0.0175,0.2831520253867985
-0.035,-0.0175,0.2870846924060707
-0.035,-0.0175,0.2910173594253429
-0.035,-0.0175,0.2949500264446151
-0.035,-0.0175,0.2988826934638873
-0.035,-0.0175,0.3028153604831595
-0.035,-0.0175,0.3067480275024317
-0.035,-0.0175,0.3106806945217039
-0.035,-0.0175,0.3146133615409761
-0.035,-0.0175,0.3185460285602483
-0.035,-0.0175,0.3224786955795205
-0.035,-0.0175,0.3264113625987927
-0.035,-0.0175,0.3303440296180649
-0.035,-0.0175,0.334276696637346
-0.035,-0.0175,0.3382093636566416
-0.035,-0.0175,0.3421420306759375
-0.035,-0.0175,0.3460746976952187
-0.035,-0.0175,0.350007364714491
-0.035,-0.0175,0.3539400317337631
-0.035,-0.0175,0.3578726987530354
-0.035,-0.0175,0.3618053657723075
-0.035,-0.0175,0.3657380327915798
-0.035,-0.0175,0.3696706998108519
-0.035,-0.0175,0.3736033668301242
-0.035,-0.0175,0.3775360338493964
-0.035,-0.0175,0.3814687008686686
-0.035,-0.0175,0.3854013678879408
-0.035,-0.0175,0.389334034907213
-0.035,-0.0175,0.3932667019264899
-0.035,-0.0175,0.3971993689457813
-0.035,-0.0175,0.401132035965079
-0.035,-0.0175,0.4050647029843663
-0.035,-0.0175,0.4089973700036391
-0.035,-0.0175,0.4129300370229112
-0.035,-0.0175,0.4168627040421835
-0.035,-0.0175,0.4207953710614556
-0.035,-0.0175,0.4247280380807278
0.035,-0.0175,0.003932667019258578
0.035,-0.0175,0.007865334038517236
0.035,-0.0175,0.01179800105777572
0.035,-0.0175,0.01573066807703374
0.035,-0.0175,0.0196633350962916
0.035,-0.0175,0.02359600211554876
0.035,-0.0175,0.02752866913480613
0.035,-0.0175,0.03146133615406504
0.035,-0.0175,0.03539400317332451
0.035,-0.0175,0.03932667019258396
0.035,-0.0175,0.04325933721184341
0.035,-0.0175,0.04719200423110299
0.035,-0.0175,0.05112467125036368
0.035,-0.0175,0.05505733826962195
0.035,-0.0175,0.05899000528887739
