x,y,z
6.123233995736766e-17,-1.499759782661858e-32,1.0
6.123233995736766e-17,-1.499759782661858e-32,-1.0
0.1645945902807342,-4.031404762885423e-17,-0.9863613034027223
0.3246994692046842,-7.952843312927222e-17,-0.9458172417006344
0.4759473930370746,-1.165734902890761e-16,-0.8794737512064885
0.6142127126896684,-1.504387265182031e-16,-0.7891405093963931
0.7357239106731325,-1.80200386452405e-16,-0.6772815716257402
0.8371664782625295,-2.050466495915338e-16,-0.5469481581224255
0.915773326655058,-2.242997746465281e-16,-0.4016954246529683
0.9694002659393306,-2.374345865550388e-16,-0.2454854871407983
0.99658449300667,-2.440928018881012e-16,-0.08257934547233103
0.9965844930066697,-2.440928018881012e-16,0.0825793454723332
0.9694002659393303,-2.374345865550388e-16,0.2454854871407996
0.9157733266550571,-2.242997746465279e-16,0.4016954246529703
0.8371664782625283,-2.050466495915335e-16,0.5469481581224273
0.7357239106731316,-1.802003864524048e-16,0.6772815716257411
0.6142127126896674,-1.504387265182028e-16,0.7891405093963939
0.4759473930370735,-1.165734902890759e-16,0.8794737512064891
0.324699469204683,-7.952843312927191e-17,0.9458172417006349
0.1645945902807338,-4.031404762885414e-17,0.9863613034027224
0.526673268573169,0.1475383199171355,-0.8371664782625279
0.9760956390123131,-0.1419363390800993,0.1645945902807352
0.3853408284670652,-0.1365937725592033,0.9126086714547262
0.7838961745514123,-0.1394726449626389,-0.6050241059914784
0.9361148340669203,0.1428678483201686,-0.3213686284568352
0.9361148340669209,0.1428678483201582,0.3213686284568381
0.3975747419430876,0.1428678483200106,0.9063791163113246
0.2429672413747143,-0.1428678483201691,-0.9594559382979119
0.7802943516299299,-0.1441903918048116,0.6085637647162393
0.08718183453559145,0.1699781889383153,-0.9815837931691105
0.7820790184249304,0.1449589991124517,-0.6060852229809051
0.9762970270855892,-0.1428535109217065,-0.1625945550170183
0.6703338637589279,0.1428678483201163,0.7281766880465258
0.08173222782960136,0.1428678483195734,0.986361303402838
0.5448359023333852,-0.1439376999669943,-0.8260967122902605
0.9897417733511937,0.1428678483201671,1.073267878740085e-15
0.5284940075496263,-0.1526277649182367,0.8351040949248177
0.6670431002689117,-0.1546485862070065,0.7287916829710755
0.6660749900616855,0.1503746981815782,-0.7305693380926447
0.9897483237115847,-0.1428215100682069,0.000521509295381994
0.2759742388826898,0.1388316511812552,0.951085691251533
0.2032468752989111,0.3118847089316328,0.9281264116573019
0.4034247199234708,-0.1438494133225977,-0.9036347943950662
0.9356996390404055,-0.1418868932261662,-0.3230081965373034
0.8678938342489126,0.1371997085575349,-0.4774269917426627
0.9086919950110042,0.2857395510021816,-0.3043546733598692
0.7615223547447846,0.2899293074436579,-0.5796763751518595
0.9478745724691281,0.2798629736081011,-0.1523499618303165
0.6557212106168852,0.2963647334982952,-0.6944045209282635
0.5323085221098222,0.3041321189180966,-0.7900324623277487
0.7871268682658988,0.1404805732157343,0.6005801377026191
