x,y,z
-0.03048387096774235,0.0175,0.04666666666655087
-0.03048387096774199,0.0175,0.04888888888876563
-0.03048387096774161,0.0175,0.05111111111098038
-0.03048387096774126,0.0175,0.0533333333331975
-0.03048387096774088,0.0175,0.05555555555541259
-0.03048387096774053,0.0175,0.05777777777762733
-0.03048387096774016,0.0175,0.05999999999984209
-0.03048387096773979,0.0175,0.06222222222205939
-0.03048387096773943,0.0175,0.06444444444427562
-0.03048387096773906,0.0175,0.06666666666649297
-0.0304838709677387,0.0175,0.06888888888870517
-0.03048387096773832,0.0175,0.07111111111092544
-0.03048387096773796,0.0175,0.07333333333315385
-0.0304838709677376,0.0175,0.07555555555538235
-0.03048387096773723,0.0175,0.0777777777776084
-0.03048387096773687,0.0175,0.07999999999983931
-0.0304838709677365,0.0175,0.08222222222206554
-0.03048387096773613,0.0175,0.08444444444429353
-0.03048387096773576,0.0175,0.08666666666652202
-0.03048387096773541,0.0175,0.08888888888874849
-0.03048387096773504,0.0175,0.09111111111097624
-0.03048387096773467,0.0175,0.09333333333320472
-0.03048387096773431,0.0175,0.09555555555543149
-0.03048387096773395,0.0175,0.09777777777766165
-0.03048387096773357,0.0175,0.09999999999988858
-0.03048387096773321,0.0175,0.1022222222221159
-0.03048387096773284,0.0175,0.1044444444443444
-0.03048387096773248,0.0175,0.1066666666665716
-0.03048387096773211,0.0175,0.1088888888887986
-0.03048387096773175,0.0175,0.1111111111110271
-0.03048387096773138,0.0175,0.1133333333332546
-0.03048387096773101,0.0175,0.115555555555484
-0.03048387096773066,0.0175,0.1177777777777117
-0.03048387096773028,0.0175,0.1199999999999383
-0.03048387096772992,0.0175,0.1222222222221668
-0.03048387096772955,0.0175,0.1244444444443946
-0.03048387096772919,0.0175,0.126666666666633
-0.03048387096772883,0.0175,0.1288888888888607
-0.03048387096772846,0.0175,0.131111111111081
-0.03048387096772809,0.0175,0.1333333333333165
-0.03048387096772773,0.0175,0.1355555555555432
-0.03048387096772736,0.0175,0.1377777777777635
-0.02822580645162255,0.0175,0.002222222222218162
-0.02822580645162211,0.0175,0.004444444444436163
-0.02822580645162168,0.0175,0.006666666666653667
-0.02822580645162123,0.0175,0.008888888888871594
-0.02822580645162079,0.0175,0.01111111111109087
-0.02822580645162035,0.0175,0.01333333333331044
-0.02822580645161991,0.0175,0.01555555555553008
-0.02822580645161947,0.0175,0.01777777777774914
-0.02822580645161902,0.0175,0.01999999999996526
-0.02822580645161857,0.0175,0.0222222222221805
-0.02822580645161814,0.0175,0.02444444444439616
-0.02822580645161769,0.0175,0.02666666666661135
-0.02822580645161726,0.0175,0.02888888888882706
-0.02822580645161682,0.0175,0.03111111111104221
-0.02822580645161637,0.0175,0.03333333333325696
-0.02822580645161593,0.0175,0.03555555555547375
-0.02822580645161549,0.0175,0.03777777777768917
-0.02822580645161505,0.0175,0.03999999999990392
-0.02822580645161461,0.0175,0.04222222222211867
-0.02822580645161416,0.0175,0.04444444444433563
-0.02822580645161372,0.0175,0.04666666666655088
-0.02822580645161328,0.0175,0.04888888888876564
-0.02822580645161285,0.0175,0.05111111111098038
-0.0282258064516124,0.0175,0.05333333333319749
-0.02822580645161196,0.0175,0.05555555555541258
-0.02822580645161151,0.0175,0.05777777777762733
-0.02822580645161108,0.0175,0.05999999999984208
-0.02822580645161063,0.0175,0.06222222222205939
-0.0282258064516102,0.0175,0.06444444444427563
-0.02822580645160975,0.0175,0.06666666666649297
-0.02822580645160931,0.0175,0.06888888888870517
-0.02822580645160887,0.0175,0.07111111111092544
-0.02822580645160842,0.0175,0.07333333333315385
-0.02822580645160798,0.0175,0.07555555555538235
-0.02822580645160754,0.0175,0.07777777777760839
-0.0282258064516071,0.0175,0.0799999999998393
