x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.14
-0.035,-0.0175,0.14
-0.035,0.0175,0.14
0.035,0.0175,0.14
0.03329268292683079,-0.0175,0.0
0.03158536585366446,-0.0175,0.0
0.02987804878049643,-0.0175,0.0
0.02817073170732722,-0.0175,0.0
0.02646341463415801,-0.0175,0.0
0.02475609756099133,-0.0175,0.0
0.02304878048782617,-0.0175,0.0
0.02134146341466184,-0.0175,0.0
0.01963414634149688,-0.0175,0.0
0.01792682926833175,-0.0175,0.0
0.01621951219516557,-0.0175,0.0
0.01451219512200059,-0.0175,0.0
0.01280487804883454,-0.0175,0.0
0.01109756097566927,-0.0175,0.0
0.009390243902504296,-0.0175,0.0
0.007682926829337966,-0.0175,0.0
0.005975609756172985,-0.0175,0.0
0.004268292683007199,-0.0175,0.0
0.00256097560984099,-0.0175,0.0
0.000853658536675253,-0.0175,0.0
-0.0008536585364939606,-0.0175,0.0
-0.002560975609668927,-0.0175,0.0
-0.004268292682843886,-0.0175,0.0
-0.005975609756018956,-0.0175,0.0
-0.007682926829193824,-0.0175,0.0
-0.009390243902368783,-0.0175,0.0
-0.01109756097554376,-0.0175,0.0
-0.01280487804871872,-0.0175,0.0
-0.01451219512189431,-0.0175,0.0
-0.01621951219506911,-0.0175,0.0
-0.0179268292682439,-0.0175,0.0
-0.01963414634141871,-0.0175,0.0
-0.02134146341459355,-0.0175,0.0
-0.02304878048776966,-0.0175,0.0
-0.02475609756094446,-0.0175,0.0
-0.02646341463411926,-0.0175,0.0
-0.02817073170729885,-0.0175,0.0
-0.02987804878047341,-0.0175,0.0
-0.03158536585364943,-0.0175,0.0
-0.03329268292682268,-0.0175,0.0
-0.035,-0.01575000000000305,0.0
-0.035,-0.01400000000000515,0.0
-0.035,-0.01225000000000813,0.0
-0.035,-0.01050000000001423,0.0
-0.035,-0.008750000000019992,0.0
-0.035,-0.00700000000002555,0.0
-0.035,-0.005250000000030767,0.0
-0.035,-0.003500000000035988,0.0
-0.035,-0.001750000000041003,0.0
-0.035,-4.676120601843081e-14,0.0
-0.035,0.001749999999957376,0.0
-0.035,0.003499999999962186,0.0
-0.035,0.00524999999996632,0.0
-0.035,0.006999999999971137,0.0
-0.035,0.00874999999997527,0.0
-0.035,0.01049999999997941,0.0
-0.035,0.01224999999998422,0.0
-0.035,0.01399999999999012,0.0
-0.035,0.01574999999999506,0.0
-0.03329268292683079,0.0175,0.0
-0.03158536585366446,0.0175,0.0
-0.02987804878049643,0.0175,0.0
-0.02817073170732722,0.0175,0.0
-0.02646341463415801,0.0175,0.0
-0.02475609756099133,0.0175,0.0
-0.02304878048782617,0.0175,0.0
-0.02134146341466184,0.0175,0.0
-0.01963414634149688,0.0175,0.0
-0.01792682926833175,0.0175,0.0
-0.01621951219516557,0.0175,0.0
-0.01451219512200059,0.0175,0.0
-0.01280487804883454,0.0175,0.0
-0.01109756097566927,0.0175,0.0
-0.009390243902504296,0.0175,0.0
-0.007682926829337966,0.0175,0.0
-0.005975609756172985,0.0175,0.0
-0.004268292683007199,0.0175,0.0
-0.00256097560984099,0.0175,0.0
-0.000853658536675253,0.0175,0.0
0.0008536585364939606,0.0175,0.0
0.002560975609668927,0.0175,0.0
0.004268292682843886,0.0175,0.0
0.005975609756018956,0.0175,0.0
0.007682926829193824,0.0175,0.0
0.009390243902368783,0.0175,0.0
0.01109756097554376,0.0175,0.0
0.01280487804871872,0.0175,0.0
0.01451219512189431,0.0175,0.0
0.01621951219506911,0.0175,0.0
0.0179268292682439,0.0175,0.0
0.01963414634141871,0.0175,0.0
0.02134146341459355,0.0175,0.0
0.02304878048776966,0.0175,0.0
0.02475609756094446,0.0175,0.0
0.02646341463411926,0.0175,0.0
0.02817073170729885,0.0175,0.0
0.02987804878047341,0.0175,0.0
0.03158536585364943,0.0175,0.0
0.03329268292682268,0.0175,0.0
0.035,0.01575000000000305,0.0
0.035,0.01400000000000515,0.0
0.035,0.01225000000000813,0.0
0.035,0.01050000000001423,0.0
0.035,0.008750000000019992,0.0
0.035,0.00700000000002555,0.0
0.035,0.005250000000030767,0.0
0.035,0.003500000000035988,0.0
0.035,0.001750000000041003,0.0
0.035,4.676120601843081e-14,0.0
0.035,-0.001749999999957376,0.0
0.035,-0.003499999999962186,0.0
0.035,-0.00524999999996632,0.0
0.035,-0.006999999999971137,0.0
0.035,-0.00874999999997527,0.0
0.035,-0.01049999999997941,0.0
0.035,-0.01224999999998422,0.0
0.035,-0.01399999999999012,0.0
0.035,-0.01574999999999506,0.0
0.035,-0.01575000000000305,0.14
0.035,-0.01400000000000515,0.14
0.035,-0.01225000000000813,0.14
0.035,-0.01050000000001423,0.14
0.035,-0.008750000000019992,0.14
0.035,-0.00700000000002555,0.14
0.035,-0.005250000000030767,0.14
0.035,-0.003500000000035988,0.14
0.035,-0.001750000000041003,0.14
0.035,-4.676120601843081e-14,0.14
0.035,0.001749999999957376,0.14
0.035,0.003499999999962186,0.14
0.035,0.00524999999996632,0.14
0.035,0.006999999999971137,0.14
0.035,0.00874999999997527,0.14
0.035,0.01049999999997941,0.14
0.035,0.01224999999998422,0.14
0.035,0.01399999999999012,0.14
0.035,0.01574999999999506,0.14
0.03329268292683079,0.0175,0.14
0.03158536585366446,0.0175,0.14
0.02987804878049643,0.0175,0.14
0.02817073170732722,0.0175,0.14
0.02646341463415801,0.0175,0.14
0.02475609756099133,0.0175,0.14
0.02304878048782617,0.0175,0.14
0.02134146341466184,0.0175,0.14
0.01963414634149688,0.0175,0.14
0.01792682926833175,0.0175,0.14
0.01621951219516557,0.0175,0.14
0.01451219512200059,0.0175,0.14
0.01280487804883454,0.0175,0.14
0.01109756097566927,0.0175,0.14
0.009390243902504296,0.0175,0.14
0.007682926829337966,0.0175,0.14
0.005975609756172985,0.0175,0.14
0.004268292683007199,0.0175,0.14
0.00256097560984099,0.0175,0.14
0.000853658536675253,0.0175,0.14
-0.0008536585364939606,0.0175,0.14
-0.002560975609668927,0.0175,0.14
-0.004268292682843886,0.0175,0.14
-0.005975609756018956,0.0175,0.14
-0.007682926829193824,0.0175,0.14
-0.009390243902368783,0.0175,0.14
-0.01109756097554376,0.0175,0.14
-0.01280487804871872,0.0175,0.14
-0.01451219512189431,0.0175,0.14
-0.01621951219506911,0.0175,0.14
-0.0179268292682439,0.0175,0.14
-0.01963414634141871,0.0175,0.14
-0.02134146341459355,0.0175,0.14
-0.02304878048776966,0.0175,0.14
-0.02475609756094446,0.0175,0.14
-0.02646341463411926,0.0175,0.14
-0.02817073170729885,0.0175,0.14
-0.02987804878047341,0.0175,0.14
-0.03158536585364943,0.0175,0.14
-0.03329268292682268,0.0175,0.14
-0.035,0.01575000000000305,0.14
-0.035,0.01400000000000515,0.14
-0.035,0.01225000000000813,0.14
-0.035,0.01050000000001423,0.14
-0.035,0.008750000000019992,0.14
-0.035,0.00700000000002555,0.14
-0.035,0.005250000000030767,0.14
-0.035,0.003500000000035988,0.14
-0.035,0.001750000000041003,0.14
-0.035,4.676120601843081e-14,0.14
-0.035,-0.001749999999957376,0.14
-0.035,-0.003499999999962186,0.14
-0.035,-0.00524999999996632,0.14
-0.035,-0.006999999999971137,0.14
-0.035,-0.00874999999997527,0.14
-0.035,-0.01049999999997941,0.14
-0.035,-0.01224999999998422,0.14
-0.035,-0.01399999999999012,0.14
-0.035,-0.01574999999999506,0.14
-0.03329268292683079,-0.0175,0.14
-0.03158536585366446,-0.0175,0.14
-0.02987804878049643,-0.0175,0.14
-0.02817073170732722,-0.0175,0.14
-0.02646341463415801,-0.0175,0.14
-0.02475609756099133,-0.0175,0.14
-0.02304878048782617,-0.0175,0.14
-0.02134146341466184,-0.0175,0.14
-0.01963414634149688,-0.0175,0.14
-0.01792682926833175,-0.0175,0.14
-0.01621951219516557,-0.0175,0.14
-0.01451219512200059,-0.0175,0.14
-0.01280487804883454,-0.0175,0.14
-0.01109756097566927,-0.0175,0.14
-0.009390243902504296,-0.0175,0.14
-0.007682926829337966,-0.0175,0.14
-0.005975609756172985,-0.0175,0.14
-0.004268292683007199,-0.0175,0.14
-0.00256097560984099,-0.0175,0.14
-0.000853658536675253,-0.0175,0.14
0.0008536585364939606,-0.0175,0.14
0.002560975609668927,-0.0175,0.14
0.004268292682843886,-0.0175,0.14
0.005975609756018956,-0.0175,0.14
0.007682926829193824,-0.0175,0.14
0.009390243902368783,-0.0175,0.14
0.01109756097554376,-0.0175,0.14
0.01280487804871872,-0.0175,0.14
0.01451219512189431,-0.0175,0.14
0.01621951219506911,-0.0175,0.14
0.0179268292682439,-0.0175,0.14
0.01963414634141871,-0.0175,0.14
0.02134146341459355,-0.0175,0.14
0.02304878048776966,-0.0175,0.14
0.02475609756094446,-0.0175,0.14
0.02646341463411926,-0.0175,0.14
0.02817073170729885,-0.0175,0.14
0.02987804878047341,-0.0175,0.14
0.03158536585364943,-0.0175,0.14
0.03329268292682268,-0.0175,0.14
-0.035,0.0175,0.001686746987948719
-0.035,0.0175,0.003373493975897453
-0.035,0.0175,0.005060240963845834
-0.035,0.0175,0.006746987951794061
-0.035,0.0175,0.008433734939742527
-0.035,0.0175,0.01012048192769179
-0.035,0.0175,0.01180722891564158
-0.035,0.0175,0.01349397590359137
-0.035,0.0175,0.01518072289154116
-0.035,0.0175,0.01686746987949115
-0.035,0.0175,0.01855421686743912
-0.035,0.0175,0.0202409638553863
-0.035,0.0175,0.02192771084333276
-0.035,0.0175,0.0236144578312793
-0.035,0.0175,0.02530120481922639
-0.035,0.0175,0.02698795180717253
-0.035,0.0175,0.02867469879511949
-0.035,0.0175,0.03036144578306615
-0.035,0.0175,0.03204819277101229
-0.035,0.0175,0.03373493975895842
-0.035,0.0175,0.03542168674690645
-0.035,0.0175,0.03710843373485341
-0.035,0.0175,0.03879518072279955
-0.035,0.0175,0.04048192771074568
-0.035,0.0175,0.04216867469869182
-0.035,0.0175,0.04385542168663944
-0.035,0.0175,0.0455421686745868
-0.035,0.0175,0.04722891566253293
-0.035,0.0175,0.04891566265047907
-0.035,0.0175,0.0506024096384252
-0.035,0.0175,0.05228915662637244
-0.035,0.0175,0.05397590361432018
-0.035,0.0175,0.05566265060226631
-0.035,0.0175,0.05734939759021245
-0.035,0.0175,0.05903614457815858
-0.035,0.0175,0.06072289156610542
-0.035,0.0175,0.06240963855405365
-0.035,0.0175,0.06409638554200105
-0.035,0.0175,0.06578313252994758
-0.035,0.0175,0.06746987951789604
-0.035,0.0175,0.06915662650583947
-0.035,0.0175,0.07084337349378977
-0.035,0.0175,0.07253012048174698
-0.035,0.0175,0.07421686746970148
-0.035,0.0175,0.0759036144576587
-0.035,0.0175,0.07759036144561318
-0.035,0.0175,0.07927710843357169
-0.035,0.0175,0.0809638554215276
-0.035,0.0175,0.08265060240948363
-0.035,0.0175,0.0843373493974393
-0.035,0.0175,0.08602409638539556
-0.035,0.0175,0.087710843373351
-0.035,0.0175,0.08939759036130748
-0.035,0.0175,0.0910843373492627
-0.035,0.0175,0.09277108433721941
-0.035,0.0175,0.0944578313251744
-0.035,0.0175,0.09614457831313133
-0.035,0.0175,0.09783132530108882
-0.035,0.0175,0.0995180722890433
-0.035,0.0175,0.1012048192770005
-0.035,0.0175,0.1028915662649552
-0.035,0.0175,0.1045783132529122
-0.035,0.0175,0.1062650602408671
-0.035,0.0175,0.1079518072288239
-0.035,0.0175,0.1096385542167791
-0.035,0.0175,0.1113253012047356
-0.035,0.0175,0.113012048192691
-0.035,0.0175,0.1146987951806497
-0.035,0.0175,0.1163855421686045
-0.035,0.0175,0.1180722891565616
-0.035,0.0175,0.1197590361445162
-0.035,0.0175,0.1214457831324734
-0.035,0.0175,0.1231325301204279
-0.035,0.0175,0.1248192771083858
-0.035,0.0175,0.1265060240963505
-0.035,0.0175,0.1281927710843098
-0.035,0.0175,0.1298795180722602
-0.035,0.0175,0.131566265060212
-0.035,0.0175,0.1332530120481752
-0.035,0.0175,0.1349397590361328
-0.035,0.0175,0.1366265060240831
-0.035,0.0175,0.1383132530120359
-0.035,-0.0175,0.001686746987948719
-0.035,-0.0175,0.003373493975897453
-0.035,-0.0175,0.005060240963845834
-0.035,-0.0175,0.006746987951794061
-0.035,-0.0175,0.008433734939742527
-0.035,-0.0175,0.01012048192769179
-0.035,-0.0175,0.01180722891564158
-0.035,-0.0175,0.01349397590359137
-0.035,-0.0175,0.01518072289154116
-0.035,-0.0175,0.01686746987949115
-0.035,-0.0175,0.01855421686743912
-0.035,-0.0175,0.0202409638553863
-0.035,-0.0175,0.02192771084333276
-0.035,-0.0175,0.0236144578312793
-0.035,-0.0175,0.02530120481922639
-0.035,-0.0175,0.02698795180717253
-0.035,-0.0175,0.02867469879511949
-0.035,-0.0175,0.03036144578306615
-0.035,-0.0175,0.03204819277101229
