x,y,z
0.035,-0.0175,0.0
-0.035,-0.0175,0.0
-0.035,0.0175,0.0
0.035,0.0175,0.0
0.035,-0.0175,0.14
-0.035,-0.0175,0.14
-0.035,0.0175,0.14
0.035,0.0175,0.14
0.03362745098039338,-0.0175,0.0
0.03225490196078814,-0.0175,0.0
0.03088235294118389,-0.0175,0.0
0.02950980392157759,-0.0175,0.0
0.02813725490197096,-0.0175,0.0
0.02676470588236434,-0.0175,0.0
0.02539215686275917,-0.0175,0.0
0.02401960784315465,-0.0175,0.0
0.02264705882355166,-0.0175,0.0
0.02127450980394945,-0.0175,0.0
0.01990196078434603,-0.0175,0.0
0.01852941176474307,-0.0175,0.0
0.01715686274513875,-0.0175,0.0
0.01578431372553528,-0.0175,0.0
0.01441176470593206,-0.0175,0.0
0.01303921568632806,-0.0175,0.0
0.01166666666672427,-0.0175,0.0
0.01029411764712105,-0.0175,0.0
0.00892156862751737,-0.0175,0.0
0.007549019607913262,-0.0175,0.0
0.006176470588310043,-0.0175,0.0
0.004803921568706678,-0.0175,0.0
0.003431372549101759,-0.0175,0.0
0.002058823529498037,-0.0175,0.0
0.0006862745098947937,-0.0175,0.0
-0.0006862745097118358,-0.0175,0.0
-0.002058823529322872,-0.0175,0.0
-0.003431372548934247,-0.0175,0.0
-0.004803921568546685,-0.0175,0.0
-0.006176470588157401,-0.0175,0.0
-0.007549019607768388,-0.0175,0.0
-0.008921568627379764,-0.0175,0.0
-0.01029411764699114,-0.0175,0.0
-0.01166666666660252,-0.0175,0.0
-0.01303921568621368,-0.0175,0.0
-0.01441176470582528,-0.0175,0.0
-0.01578431372543666,-0.0175,0.0
-0.01715686274504804,-0.0175,0.0
-0.01852941176465925,-0.0175,0.0
-0.01990196078426997,-0.0175,0.0
-0.02127450980388082,-0.0175,0.0
-0.02264705882349356,-0.0175,0.0
-0.02401960784310483,-0.0175,0.0
-0.02539215686271554,-0.0175,0.0
-0.02676470588232633,-0.0175,0.0
-0.02813725490194226,-0.0175,0.0
-0.02950980392155456,-0.0175,0.0
-0.03088235294116246,-0.0175,0.0
-0.03225490196077858,-0.0175,0.0
-0.03362745098038525,-0.0175,0.0
-0.035,-0.01610000000000201,0.0
-0.035,-0.01470000000000453,0.0
-0.035,-0.01330000000000577,0.0
-0.035,-0.0119000000000092,0.0
-0.035,-0.01050000000001423,0.0
-0.035,-0.00910000000001915,0.0
-0.035,-0.00770000000002319,0.0
-0.035,-0.006300000000027244,0.0
-0.035,-0.004900000000031947,0.0
-0.035,-0.003500000000035986,0.0
-0.035,-0.002100000000040257,0.0
-0.035,-0.0007000000000437281,0.0
-0.035,0.0006999999999550317,0.0
-0.035,0.002099999999958389,0.0
-0.035,0.00349999999996219,0.0
-0.035,0.004899999999965713,0.0
-0.035,0.006299999999968695,0.0
-0.035,0.007699999999972926,0.0
-0.035,0.00909999999997602,0.0
-0.035,0.01049999999997941,0.0
-0.035,0.01189999999998334,0.0
-0.035,0.01329999999998657,0.0
-0.035,0.01469999999999302,0.0
-0.035,0.01609999999999703,0.0
-0.03362745098039338,0.0175,0.0
-0.03225490196078814,0.0175,0.0
-0.03088235294118389,0.0175,0.0
-0.02950980392157759,0.0175,0.0
-0.02813725490197096,0.0175,0.0
-0.02676470588236434,0.0175,0.0
-0.02539215686275917,0.0175,0.0
-0.02401960784315465,0.0175,0.0
-0.02264705882355166,0.0175,0.0
-0.02127450980394945,0.0175,0.0
-0.01990196078434603,0.0175,0.0
-0.01852941176474307,0.0175,0.0
-0.01715686274513875,0.0175,0.0
-0.01578431372553528,0.0175,0.0
-0.01441176470593206,0.0175,0.0
-0.01303921568632806,0.0175,0.0
-0.01166666666672427,0.0175,0.0
-0.01029411764712105,0.0175,0.0
-0.00892156862751737,0.0175,0.0
-0.007549019607913262,0.0175,0.0
-0.006176470588310043,0.0175,0.0
-0.004803921568706678,0.0175,0.0
-0.003431372549101759,0.0175,0.0
-0.002058823529498037,0.0175,0.0
-0.0006862745098947937,0.0175,0.0
0.0006862745097118358,0.0175,0.0
0.002058823529322872,0.0175,0.0
0.003431372548934247,0.0175,0.0
0.004803921568546685,0.0175,0.0
0.006176470588157401,0.0175,0.0
0.007549019607768388,0.0175,0.0
0.008921568627379764,0.0175,0.0
0.01029411764699114,0.0175,0.0
0.01166666666660252,0.0175,0.0
0.01303921568621368,0.0175,0.0
0.01441176470582528,0.0175,0.0
0.01578431372543666,0.0175,0.0
0.01715686274504804,0.0175,0.0
0.01852941176465925,0.0175,0.0
0.01990196078426997,0.0175,0.0
0.02127450980388082,0.0175,0.0
0.02264705882349356,0.0175,0.0
0.02401960784310483,0.0175,0.0
0.02539215686271554,0.0175,0.0
0.02676470588232633,0.0175,0.0
0.02813725490194226,0.0175,0.0
0.02950980392155456,0.0175,0.0
0.03088235294116246,0.0175,0.0
0.03225490196077858,0.0175,0.0
0.03362745098038525,0.0175,0.0
0.035,0.01610000000000201,0.0
0.035,0.01470000000000453,0.0
0.035,0.01330000000000577,0.0
0.035,0.0119000000000092,0.0
0.035,0.01050000000001423,0.0
0.035,0.00910000000001915,0.0
0.035,0.00770000000002319,0.0
0.035,0.006300000000027244,0.0
0.035,0.004900000000031947,0.0
0.035,0.003500000000035986,0.0
0.035,0.002100000000040257,0.0
0.035,0.0007000000000437281,0.0
0.035,-0.0006999999999550317,0.0
0.035,-0.002099999999958389,0.0
0.035,-0.00349999999996219,0.0
0.035,-0.004899999999965713,0.0
0.035,-0.006299999999968695,0.0
0.035,-0.007699999999972926,0.0
0.035,-0.00909999999997602,0.0
0.035,-0.01049999999997941,0.0
0.035,-0.01189999999998334,0.0
0.035,-0.01329999999998657,0.0
0.035,-0.01469999999999302,0.0
0.035,-0.01609999999999703,0.0
0.035,-0.01610000000000201,0.14
0.035,-0.01470000000000453,0.14
0.035,-0.01330000000000577,0.14
0.035,-0.0119000000000092,0.14
0.035,-0.01050000000001423,0.14
0.035,-0.00910000000001915,0.14
0.035,-0.00770000000002319,0.14
0.035,-0.006300000000027244,0.14
0.035,-0.004900000000031947,0.14
0.035,-0.003500000000035986,0.14
0.035,-0.002100000000040257,0.14
0.035,-0.0007000000000437281,0.14
0.035,0.0006999999999550317,0.14
0.035,0.002099999999958389,0.14
0.035,0.00349999999996219,0.14
0.035,0.004899999999965713,0.14
0.035,0.006299999999968695,0.14
0.035,0.007699999999972926,0.14
0.035,0.00909999999997602,0.14
0.035,0.01049999999997941,0.14
0.035,0.01189999999998334,0.14
0.035,0.01329999999998657,0.14
0.035,0.01469999999999302,0.14
0.035,0.01609999999999703,0.14
0.03362745098039338,0.0175,0.14
0.03225490196078814,0.0175,0.14
0.03088235294118389,0.0175,0.14
0.02950980392157759,0.0175,0.14
0.02813725490197096,0.0175,0.14
0.02676470588236434,0.0175,0.14
0.02539215686275917,0.0175,0.14
0.02401960784315465,0.0175,0.14
0.02264705882355166,0.0175,0.14
0.02127450980394945,0.0175,0.14
0.01990196078434603,0.0175,0.14
0.01852941176474307,0.0175,0.14
0.01715686274513875,0.0175,0.14
0.01578431372553528,0.0175,0.14
0.01441176470593206,0.0175,0.14
0.01303921568632806,0.0175,0.14
0.01166666666672427,0.0175,0.14
0.01029411764712105,0.0175,0.14
0.00892156862751737,0.0175,0.14
0.007549019607913262,0.0175,0.14
0.006176470588310043,0.0175,0.14
0.004803921568706678,0.0175,0.14
0.003431372549101759,0.0175,0.14
0.002058823529498037,0.0175,0.14
0.0006862745098947937,0.0175,0.14
-0.0006862745097118358,0.0175,0.14
-0.002058823529322872,0.0175,0.14
-0.003431372548934247,0.0175,0.14
-0.004803921568546685,0.0175,0.14
-0.006176470588157401,0.0175,0.14
-0.007549019607768388,0.0175,0.14
-0.008921568627379764,0.0175,0.14
-0.01029411764699114,0.0175,0.14
-0.01166666666660252,0.0175,0.14
-0.01303921568621368,0.0175,0.14
-0.01441176470582528,0.0175,0.14
-0.01578431372543666,0.0175,0.14
-0.01715686274504804,0.0175,0.14
-0.01852941176465925,0.0175,0.14
-0.01990196078426997,0.0175,0.14
-0.02127450980388082,0.0175,0.14
-0.02264705882349356,0.0175,0.14
-0.02401960784310483,0.0175,0.14
-0.02539215686271554,0.0175,0.14
-0.02676470588232633,0.0175,0.14
-0.02813725490194226,0.0175,0.14
-0.02950980392155456,0.0175,0.14
-0.03088235294116246,0.0175,0.14
-0.03225490196077858,0.0175,0.14
-0.03362745098038525,0.0175,0.14
-0.035,0.01610000000000201,0.14
-0.035,0.01470000000000453,0.14
-0.035,0.01330000000000577,0.14
-0.035,0.0119000000000092,0.14
-0.035,0.01050000000001423,0.14
-0.035,0.00910000000001915,0.14
-0.035,0.00770000000002319,0.14
-0.035,0.006300000000027244,0.14
-0.035,0.004900000000031947,0.14
-0.035,0.003500000000035986,0.14
-0.035,0.002100000000040257,0.14
-0.035,0.0007000000000437281,0.14
-0.035,-0.0006999999999550317,0.14
-0.035,-0.002099999999958389,0.14
-0.035,-0.00349999999996219,0.14
-0.035,-0.004899999999965713,0.14
-0.035,-0.006299999999968695,0.14
-0.035,-0.007699999999972926,0.14
-0.035,-0.00909999999997602,0.14
-0.035,-0.01049999999997941,0.14
-0.035,-0.01189999999998334,0.14
-0.035,-0.01329999999998657,0.14
-0.035,-0.01469999999999302,0.14
-0.035,-0.01609999999999703,0.14
-0.03362745098039338,-0.0175,0.14
-0.03225490196078814,-0.0175,0.14
-0.03088235294118389,-0.0175,0.14
-0.02950980392157759,-0.0175,0.14
-0.02813725490197096,-0.0175,0.14
-0.02676470588236434,-0.0175,0.14
-0.02539215686275917,-0.0175,0.14
-0.02401960784315465,-0.0175,0.14
-0.02264705882355166,-0.0175,0.14
-0.02127450980394945,-0.0175,0.14
-0.01990196078434603,-0.0175,0.14
-0.01852941176474307,-0.0175,0.14
-0.01715686274513875,-0.0175,0.14
-0.01578431372553528,-0.0175,0.14
-0.01441176470593206,-0.0175,0.14
-0.01303921568632806,-0.0175,0.14
-0.01166666666672427,-0.0175,0.14
-0.01029411764712105,-0.0175,0.14
-0.00892156862751737,-0.0175,0.14
-0.007549019607913262,-0.0175,0.14
-0.006176470588310043,-0.0175,0.14
-0.004803921568706678,-0.0175,0.14
-0.003431372549101759,-0.0175,0.14
-0.002058823529498037,-0.0175,0.14
-0.0006862745098947937,-0.0175,0.14
0.0006862745097118358,-0.0175,0.14
0.002058823529322872,-0.0175,0.14
0.003431372548934247,-0.0175,0.14
0.004803921568546685,-0.0175,0.14
0.006176470588157401,-0.0175,0.14
0.007549019607768388,-0.0175,0.14
0.008921568627379764,-0.0175,0.14
0.01029411764699114,-0.0175,0.14
0.01166666666660252,-0.0175,0.14
0.01303921568621368,-0.0175,0.14
0.01441176470582528,-0.0175,0.14
0.01578431372543666,-0.0175,0.14
0.01715686274504804,-0.0175,0.14
0.01852941176465925,-0.0175,0.14
0.01990196078426997,-0.0175,0.14
0.02127450980388082,-0.0175,0.14
0.02264705882349356,-0.0175,0.14
0.02401960784310483,-0.0175,0.14
0.02539215686271554,-0.0175,0.14
0.02676470588232633,-0.0175,0.14
0.02813725490194226,-0.0175,0.14
0.02950980392155456,-0.0175,0.14
0.03088235294116246,-0.0175,0.14
0.03225490196077858,-0.0175,0.14
0.03362745098038525,-0.0175,0.14
-0.035,0.0175,0.00135922330096838
-0.035,0.0175,0.002718446601936789
-0.035,0.0175,0.004077669902905074
-0.035,0.0175,0.005436893203873109
-0.035,0.0175,0.006796116504841097
-0.035,0.0175,0.00815533980580924
-0.035,0.0175,0.009514563106777885
-0.035,0.0175,0.01087378640774704
-0.035,0.0175,0.01223300970871629
-0.035,0.0175,0.01359223300968554
-0.035,0.0175,0.01495145631065478
-0.035,0.0175,0.01631067961162434
-0.035,0.0175,0.01766990291259303
-0.035,0.0175,0.01902912621356017
-0.035,0.0175,0.02038834951452731
-0.035,0.0175,0.02174757281549386
-0.035,0.0175,0.02310679611646025
-0.035,0.0175,0.0244660194174274
-0.035,0.0175,0.02582524271839412
-0.035,0.0175,0.02718446601936043
-0.035,0.0175,0.02854368932032748
-0.035,0.0175,0.02990291262129439
-0.035,0.0175,0.03126213592226069
-0.035,0.0175,0.03262135922322699
-0.035,0.0175,0.03398058252419339
-0.035,0.0175,0.03533980582516139
-0.035,0.0175,0.03669902912612862
-0.035,0.0175,0.03805825242709492
-0.035,0.0175,0.03941747572806123
-0.035,0.0175,0.04077669902902753
-0.035,0.0175,0.04213592232999384
-0.035,0.0175,0.04349514563096118
-0.035,0.0175,0.04485436893192914
-0.035,0.0175,0.04621359223289546
-0.035,0.0175,0.04757281553386176
-0.035,0.0175,0.04893203883482806
-0.035,0.0175,0.05029126213579436
-0.035,0.0175,0.05165048543676097
-0.035,0.0175,0.05300970873772896
-0.035,0.0175,0.05436893203869599
-0.035,0.0175,0.05572815533966229
-0.035,0.0175,0.05708737864062859
-0.035,0.0175,0.05844660194159489
