x,y,z
-0.00875,-0.01775,-0.085
-0.00875,-0.01775,-0.08925
-0.00875,-0.01775,-0.08925
-0.00875,-0.01775,-0.085
-0.0105,-0.01775,-0.085
-0.0105,-0.01775,-0.08925
-0.0105,-0.01775,-0.08925
-0.0105,-0.01775,-0.085
-0.01225,-0.01775,-0.085
-0.01225,-0.01775,-0.08925
-0.01225,-0.01775,-0.08925
-0.01225,-0.01775,-0.085
-0.014,-0.01775,-0.085
-0.014,-0.01775,-0.08925
-0.014,-0.01775,-0.08925
-0.014,-0.01775,-0.085
-0.01575,-0.01775,-0.085
-0.01575,-0.01775,-0.08925
-0.01575,-0.01775,-0.08925
-0.01575,-0.01775,-0.085
-0.0175,-0.01775,-0.085
-0.0175,-0.01775,-0.08925
-0.0175,-0.01775,-0.08925
-0.0175,-0.01775,-0.085
-0.01925,-0.01775,-0.085
-0.01925,-0.01775,-0.08925
-0.01925,-0.01775,-0.08925
-0.01925,-0.01775,-0.085
-0.021,-0.01775,-0.085
-0.021,-0.01775,-0.08925
-0.021,-0.01775,-0.08925
-0.021,-0.01775,-0.085
-0.02275,-0.01775,-0.085
-0.02275,-0.01775,-0.08925
-0.02275,-0.01775,-0.08925
-0.02275,-0.01775,-0.085
-0.0245,-0.01775,-0.085
-0.0245,-0.01775,-0.08925
-0.0245,-0.01775,-0.08925
-0.0245,-0.01775,-0.085
-0.02625,-0.01775,-0.085
-0.02625,-0.01775,-0.08925
-0.02625,-0.01775,-0.08925
-0.02625,-0.01775,-0.085
-0.028,-0.01775,-0.085
-0.028,-0.01775,-0.08925
-0.028,-0.01775,-0.08925
-0.028,-0.01775,-0.085
-0.02975,-0.01775,-0.085
-0.02975,-0.01775,-0.08925
-0.02975,-0.01775,-0.08925
-0.02975,-0.01775,-0.085
-0.0315,-0.01775,-0.085
-0.0315,-0.01775,-0.08925
-0.0315,-0.01775,-0.08925
-0.0315,-0.01775,-0.085
-0.03325,-0.01775,-0.085
-0.03325,-0.01775,-0.08925
-0.03325,-0.01775,-0.08925
-0.03325,-0.01775,-0.085
-0.035,-0.01775,-0.085
-0.035,-0.01775,-0.08925
0.035,-0.01775,-0.085
0.035,-0.01775,-0.08075
0.03325,-0.01775,-0.08075
0.03325,-0.01775,-0.085
0.03325,-0.01775,-0.085
0.03325,-0.01775,-0.08075
0.0315,-0.01775,-0.08075
0.0315,-0.01775,-0.085
0.0315,-0.01775,-0.085
0.0315,-0.01775,-0.08075
0.02975,-0.01775,-0.08075
0.02975,-0.01775,-0.085
0.02975,-0.01775,-0.085
0.02975,-0.01775,-0.08075
0.028,-0.01775,-0.08075
0.028,-0.01775,-0.085
0.028,-0.01775,-0.085
0.028,-0.01775,-0.08075
0.02625,-0.01775,-0.08075
0.02625,-0.01775,-0.085
0.02625,-0.01775,-0.085
0.02625,-0.01775,-0.08075
0.0245,-0.01775,-0.08075
0.0245,-0.01775,-0.085
0.0245,-0.01775,-0.085
0.0245,-0.01775,-0.08075
0.02275,-0.01775,-0.08075
0.02275,-0.01775,-0.085
0.02275,-0.01775,-0.085
0.02275,-0.01775,-0.08075
0.021,-0.01775,-0.08075
0.021,-0.01775,-0.085
0.021,-0.01775,-0.085
0.021,-0.01775,-0.08075
0.01925,-0.01775,-0.08075
0.01925,-0.01775,-0.085
0.01925,-0.01775,-0.085
0.01925,-0.01775,-0.08075
0.0175,-0.01775,-0.08075
0.0175,-0.01775,-0.085
0.0175,-0.01775,-0.085
0.0175,-0.01775,-0.08075
0.01575,-0.01775,-0.08075
0.01575,-0.01775,-0.085
0.01575,-0.01775,-0.085
0.01575,-0.01775,-0.08075
0.014,-0.01775,-0.08075
0.014,-0.01775,-0.085
0.014,-0.01775,-0.085
0.014,-0.01775,-0.08075
0.01225,-0.01775,-0.08075
0.01225,-0.01775,-0.085
0.01225,-0.01775,-0.085
0.01225,-0.01775,-0.08075
0.0105,-0.01775,-0.08075
0.0105,-0.01775,-0.085
0.0105,-0.01775,-0.085
0.0105,-0.01775,-0.08075
0.00875,-0.01775,-0.08075
0.00875,-0.01775,-0.085
0.00875,-0.01775,-0.085
0.00875,-0.01775,-0.08075
0.007,-0.01775,-0.08075
0.007,-0.01775,-0.085
0.007,-0.01775,-0.085
0.007,-0.01775,-0.08075
0.00525,-0.01775,-0.08075
0.00525,-0.01775,-0.085
0.00525,-0.01775,-0.085
0.00525,-0.01775,-0.08075
0.0035,-0.01775,-0.08075
0.0035,-0.01775,-0.085
0.0035,-0.01775,-0.085
0.0035,-0.01775,-0.08075
0.00175,-0.01775,-0.08075
0.00175,-0.01775,-0.085
0.00175,-0.01775,-0.085
0.00175,-0.01775,-0.08075
-0.0,-0.01775,-0.08075
-0.0,-0.01775,-0.085
-0.0,-0.01775,-0.085
-0.0,-0.01775,-0.08075
-0.00175,-0.01775,-0.08075
-0.00175,-0.01775,-0.085
-0.00175,-0.01775,-0.085
-0.00175,-0.01775,-0.08075
-0.0035,-0.01775,-0.08075
-0.0035,-0.01775,-0.085
-0.0035,-0.01775,-0.085
-0.0035,-0.01775,-0.08075
-0.00525,-0.01775,-0.08075
-0.00525,-0.01775,-0.085
-0.00525,-0.01775,-0.085
-0.00525,-0.01775,-0.08075
-0.007,-0.01775,-0.08075
-0.007,-0.01775,-0.085
-0.007,-0.01775,-0.085
-0.007,-0.01775,-0.08075
-0.00875,-0.01775,-0.08075
-0.00875,-0.01775,-0.085
-0.00875,-0.01775,-0.085
-0.00875,-0.01775,-0.08075
-0.0105,-0.01775,-0.08075
-0.0105,-0.01775,-0.085
-0.0105,-0.01775,-0.085
-0.0105,-0.01775,-0.08075
-0.01225,-0.01775,-0.08075
-0.01225,-0.01775,-0.085
-0.01225,-0.01775,-0.085
-0.01225,-0.01775,-0.08075
-0.014,-0.01775,-0.08075
-0.014,-0.01775,-0.085
-0.014,-0.01775,-0.085
-0.014,-0.01775,-0.08075
-0.01575,-0.01775,-0.08075
-0.01575,-0.01775,-0.085
-0.01575,-0.01775,-0.085
-0.01575,-0.01775,-0.08075
-0.0175,-0.01775,-0.08075
-0.0175,-0.01775,-0.085
-0.0175,-0.01775,-0.085
-0.0175,-0.01775,-0.08075
-0.01925,-0.01775,-0.08075
-0.01925,-0.01775,-0.085
-0.01925,-0.01775,-0.085
-0.01925,-0.01775,-0.08075
-0.021,-0.01775,-0.08075
-0.021,-0.01775,-0.085
-0.021,-0.01775,-0.085
-0.021,-0.01775,-0.08075
-0.02275,-0.01775,-0.08075
-0.02275,-0.01775,-0.085
-0.02275,-0.01775,-0.085
-0.02275,-0.01775,-0.08075
-0.0245,-0.01775,-0.08075
-0.0245,-0.01775,-0.085
-0.0245,-0.01775,-0.085
-0.0245,-0.01775,-0.08075
-0.02625,-0.01775,-0.08075
-0.02625,-0.01775,-0.085
-0.02625,-0.01775,-0.085
-0.02625,-0.01775,-0.08075
-0.028,-0.01775,-0.08075
-0.028,-0.01775,-0.085
-0.028,-0.01775,-0.085
-0.028,-0.01775,-0.08075
-0.02975,-0.01775,-0.08075
-0.02975,-0.01775,-0.085
-0.02975,-0.01775,-0.085
-0.02975,-0.01775,-0.08075
-0.0315,-0.01775,-0.08075
-0.0315,-0.01775,-0.085
-0.0315,-0.01775,-0.085
-0.0315,-0.01775,-0.08075
-0.03325,-0.01775,-0.08075
-0.03325,-0.01775,-0.085
-0.03325,-0.01775,-0.085
-0.03325,-0.01775,-0.08075
-0.035,-0.01775,-0.08075
-0.035,-0.01775,-0.085
0.035,-0.01775,-0.08075
0.035,-0.01775,-0.0765
0.03325,-0.01775,-0.0765
0.03325,-0.01775,-0.08075
0.03325,-0.01775,-0.08075
0.03325,-0.01775,-0.0765
0.0315,-0.01775,-0.0765
0.0315,-0.01775,-0.08075
0.0315,-0.01775,-0.08075
0.0315,-0.01775,-0.0765
0.02975,-0.01775,-0.0765
0.02975,-0.01775,-0.08075
0.02975,-0.01775,-0.08075
0.02975,-0.01775,-0.0765
0.028,-0.01775,-0.0765
0.028,-0.01775,-0.08075
0.028,-0.01775,-0.08075
0.028,-0.01775,-0.0765
0.02625,-0.01775,-0.0765
0.02625,-0.01775,-0.08075
0.02625,-0.01775,-0.08075
0.02625,-0.01775,-0.0765
0.0245,-0.01775,-0.0765
0.0245,-0.01775,-0.08075
0.0245,-0.01775,-0.08075
0.0245,-0.01775,-0.0765
0.02275,-0.01775,-0.0765
0.02275,-0.01775,-0.08075
0.02275,-0.01775,-0.08075
0.02275,-0.01775,-0.0765
0.021,-0.01775,-0.0765
0.021,-0.01775,-0.08075
0.021,-0.01775,-0.08075
0.021,-0.01775,-0.0765
0.01925,-0.01775,-0.0765
0.01925,-0.01775,-0.08075
0.01925,-0.01775,-0.08075
0.01925,-0.01775,-0.0765
0.0175,-0.01775,-0.0765
0.0175,-0.01775,-0.08075
0.0175,-0.01775,-0.08075
0.0175,-0.01775,-0.0765
0.01575,-0.01775,-0.0765
0.01575,-0.01775,-0.08075
0.01575,-0.01775,-0.08075
0.01575,-0.01775,-0.0765
0.014,-0.01775,-0.0765
0.014,-0.01775,-0.08075
0.014,-0.01775,-0.08075
0.014,-0.01775,-0.0765
0.01225,-0.01775,-0.0765
0.01225,-0.01775,-0.08075
0.01225,-0.01775,-0.08075
0.01225,-0.01775,-0.0765
0.0105,-0.01775,-0.0765
0.0105,-0.01775,-0.08075
0.0105,-0.01775,-0.08075
0.0105,-0.01775,-0.0765
0.00875,-0.01775,-0.0765
0.00875,-0.01775,-0.08075
0.00875,-0.01775,-0.08075
0.00875,-0.01775,-0.0765
0.007,-0.01775,-0.0765
0.007,-0.01775,-0.08075
0.007,-0.01775,-0.08075
0.007,-0.01775,-0.0765
0.00525,-0.01775,-0.0765
0.00525,-0.01775,-0.08075
0.00525,-0.01775,-0.08075
0.00525,-0.01775,-0.0765
0.0035,-0.01775,-0.0765
0.0035,-0.01775,-0.08075
0.0035,-0.01775,-0.08075
0.0035,-0.01775,-0.0765
0.00175,-0.01775,-0.0765
0.00175,-0.01775,-0.08075
0.00175,-0.01775,-0.08075
0.00175,-0.01775,-0.0765
-0.0,-0.01775,-0.0765
-0.0,-0.01775,-0.08075
-0.0,-0.01775,-0.08075
-0.0,-0.01775,-0.0765
-0.00175,-0.01775,-0.0765
-0.00175,-0.01775,-0.08075
-0.00175,-0.01775,-0.08075
-0.00175,-0.01775,-0.0765
-0.0035,-0.01775,-0.0765
-0.0035,-0.01775,-0.08075
-0.0035,-0.01775,-0.08075
-0.0035,-0.01775,-0.0765
-0.00525,-0.01775,-0.0765
-0.00525,-0.01775,-0.08075
-0.00525,-0.01775,-0.08075
-0.00525,-0.01775,-0.0765
-0.007,-0.01775,-0.0765
-0.007,-0.01775,-0.08075
-0.007,-0.01775,-0.08075
-0.007,-0.01775,-0.0765
-0.00875,-0.01775,-0.0765
-0.00875,-0.01775,-0.08075
-0.00875,-0.01775,-0.08075
-0.00875,-0.01775,-0.0765
-0.0105,-0.01775,-0.0765
-0.0105,-0.01775,-0.08075
-0.0105,-0.01775,-0.08075
-0.0105,-0.01775,-0.0765
-0.01225,-0.01775,-0.0765
-0.01225,-0.01775,-0.08075
-0.01225,-0.01775,-0.08075
-0.01225,-0.01775,-0.0765
-0.014,-0.01775,-0.0765
-0.014,-0.01775,-0.08075
-0.014,-0.01775,-0.08075
-0.014,-0.01775,-0.0765
-0.01575,-0.01775,-0.0765
-0.01575,-0.01775,-0.08075
-0.01575,-0.01775,-0.08075
-0.01575,-0.01775,-0.0765
-0.0175,-0.01775,-0.0765
-0.0175,-0.01775,-0.08075
-0.0175,-0.01775,-0.08075
-0.0175,-0.01775,-0.0765
-0.01925,-0.01775,-0.0765
-0.01925,-0.01775,-0.08075
-0.01925,-0.01775,-0.08075
-0.01925,-0.01775,-0.0765
-0.021,-0.01775,-0.0765
-0.021,-0.01775,-0.08075
-0.021,-0.01775,-0.08075
-0.021,-0.01775,-0.0765
-0.02275,-0.01775,-0.0765
-0.02275,-0.01775,-0.08075
-0.02275,-0.01775,-0.08075
-0.02275,-0.01775,-0.0765
-0.0245,-0.01775,-0.0765
-0.0245,-0.01775,-0.08075
-0.0245,-0.01775,-0.08075
-0.0245,-0.01775,-0.0765
-0.02625,-0.01775,-0.0765
-0.02625,-0.01775,-0.08075
-0.02625,-0.01775,-0.08075
-0.02625,-0.01775,-0.0765
-0.028,-0.01775,-0.0765
-0.028,-0.01775,-0.08075
-0.028,-0.01775,-0.08075
-0.028,-0.01775,-0.0765
-0.02975,-0.01775,-0.0765
-0.02975,-0.01775,-0.08075
-0.02975,-0.01775,-0.08075
-0.02975,-0.01775,-0.0765
-0.0315,-0.01775,-0.0765
-0.0315,-0.01775,-0.08075
-0.0315,-0.01775,-0.08075
-0.0315,-0.01775,-0.0765
-0.03325,-0.01775,-0.0765
-0.03325,-0.01775,-0.08075
-0.03325,-0.01775,-0.08075
-0.03325,-0.01775,-0.0765
-0.035,-0.01775,-0.0765
-0.035,-0.01775,-0.08075
0.035,-0.01775,-0.0765
0.035,-0.01775,-0.07225
0.03325,-0.01775,-0.07225
0.03325,-0.01775,-0.0765
0.03325,-0.01775,-0.0765
0.03325,-0.01775,-0.07225
0.0315,-0.01775,-0.07225
0.0315,-0.01775,-0.0765
0.0315,-0.01775,-0.0765
0.0315,-0.01775,-0.07225
0.02975,-0.01775,-0.07225
0.02975,-0.01775,-0.0765
0.02975,-0.01775,-0.0765
0.02975,-0.01775,-0.07225
0.028,-0.01775,-0.07225
0.028,-0.01775,-0.0765
0.028,-0.01775,-0.0765
0.028,-0.01775,-0.07225
0.02625,-0.01775,-0.07225
0.02625,-0.01775,-0.0765
0.02625,-0.01775,-0.0765
0.02625,-0.01775,-0.07225
0.0245,-0.01775,-0.07225
0.0245,-0.01775,-0.0765
0.0245,-0.01775,-0.0765
0.0245,-0.01775,-0.07225
0.02275,-0.01775,-0.07225
0.02275,-0.01775,-0.0765
0.02275,-0.01775,-0.0765
0.02275,-0.01775,-0.07225
0.021,-0.01775,-0.07225
0.021,-0.01775,-0.0765
0.021,-0.01775,-0.0765
0.021,-0.01775,-0.07225
0.01925,-0.01775,-0.07225
0.01925,-0.01775,-0.0765
0.01925,-0.01775,-0.0765
0.01925,-0.01775,-0.07225
0.0175,-0.01775,-0.07225
0.0175,-0.01775,-0.0765
0.0175,-0.01775,-0.0765
0.0175,-0.01775,-0.07225
0.01575,-0.01775,-0.07225
0.01575,-0.01775,-0.0765
0.01575,-0.01775,-0.0765
0.01575,-0.01775,-0.07225
0.014,-0.01775,-0.07225
0.014,-0.01775,-0.0765
0.014,-0.01775,-0.0765
0.014,-0.01775,-0.07225
0.01225,-0.01775,-0.07225
0.01225,-0.01775,-0.0765
0.01225,-0.01775,-0.0765
0.01225,-0.01775,-0.07225
0.0105,-0.01775,-0.07225
0.0105,-0.01775,-0.0765
0.0105,-0.01775,-0.0765
0.0105,-0.01775,-0.07225
0.00875,-0.01775,-0.07225
0.00875,-0.01775,-0.0765
0.00875,-0.01775,-0.0765
0.00875,-0.01775,-0.07225
0.007,-0.01775,-0.07225
0.007,-0.01775,-0.0765
0.007,-0.01775,-0.0765
0.007,-0.01775,-0.07225
0.00525,-0.01775,-0.07225
0.00525,-0.01775,-0.0765
0.00525,-0.01775,-0.0765
0.00525,-0.01775,-0.07225
0.0035,-0.01775,-0.07225
0.0035,-0.01775,-0.0765
0.0035,-0.01775,-0.0765
0.0035,-0.01775,-0.07225
0.00175,-0.01775,-0.07225
0.00175,-0.01775,-0.0765
0.00175,-0.01775,-0.0765
0.00175,-0.01775,-0.07225
-0.0,-0.01775,-0.07225
-0.0,-0.01775,-0.0765
-0.0,-0.01775,-0.0765
-0.0,-0.01775,-0.07225
-0.00175,-0.01775,-0.07225
-0.00175,-0.01775,-0.0765
-0.00175,-0.01775,-0.0765
-0.00175,-0.01775,-0.07225
-0.0035,-0.01775,-0.07225
-0.0035,-0.01775,-0.0765
-0.0035,-0.01775,-0.0765
-0.0035,-0.01775,-0.07225
-0.00525,-0.01775,-0.07225
-0.00525,-0.01775,-0.0765
-0.00525,-0.01775,-0.0765
-0.00525,-0.01775,-0.07225
-0.007,-0.01775,-0.07225
-0.007,-0.01775,-0.0765
-0.007,-0.01775,-0.0765
-0.007,-0.01775,-0.07225
-0.00875,-0.01775,-0.07225
-0.00875,-0.01775,-0.0765
-0.00875,-0.01775,-0.0765
-0.00875,-0.01775,-0.07225
-0.0105,-0.01775,-0.07225
-0.0105,-0.01775,-0.0765
-0.0105,-0.01775,-0.0765
-0.0105,-0.01775,-0.07225
-0.01225,-0.01775,-0.07225
-0.01225,-0.01775,-0.0765
-0.01225,-0.01775,-0.0765
-0.01225,-0.01775,-0.07225
-0.014,-0.01775,-0.07225
-0.014,-0.01775,-0.0765
-0.014,-0.01775,-0.0765
-0.014,-0.01775,-0.07225
-0.01575,-0.01775,-0.07225
-0.01575,-0.01775,-0.0765
-0.01575,-0.01775,-0.0765
-0.01575,-0.01775,-0.07225
-0.0175,-0.01775,-0.07225
-0.0175,-0.01775,-0.0765
-0.0175,-0.01775,-0.0765
-0.0175,-0.01775,-0.07225
-0.01925,-0.01775,-0.07225
-0.01925,-0.01775,-0.0765
-0.01925,-0.01775,-0.0765
-0.01925,-0.01775,-0.07225
-0.021,-0.01775,-0.07225
-0.021,-0.01775,-0.0765
-0.021,-0.01775,-0.0765
-0.021,-0.01775,-0.07225
-0.02275,-0.01775,-0.07225
-0.02275,-0.01775,-0.0765
-0.02275,-0.01775,-0.0765
-0.02275,-0.01775,-0.07225
-0.0245,-0.01775,-0.07225
-0.0245,-0.01775,-0.0765
-0.0245,-0.01775,-0.0765
-0.0245,-0.01775,-0.07225
-0.02625,-0.01775,-0.07225
-0.02625,-0.01775,-0.0765
-0.02625,-0.01775,-0.0765
-0.02625,-0.01775,-0.07225
-0.028,-0.01775,-0.07225
-0.028,-0.01775,-0.0765
-0.028,-0.01775,-0.0765
-0.028,-0.01775,-0.07225
-0.02975,-0.01775,-0.07225
-0.02975,-0.01775,-0.0765
-0.02975,-0.01775,-0.0765
-0.02975,-0.01775,-0.07225
-0.0315,-0.01775,-0.07225
-0.0315,-0.01775,-0.0765
-0.0315,-0.01775,-0.0765
-0.0315,-0.01775,-0.07225
-0.03325,-0.01775,-0.07225
-0.03325,-0.01775,-0.0765
-0.03325,-0.01775,-0.0765
-0.03325,-0.01775,-0.07225
-0.035,-0.01775,-0.07225
-0.035,-0.01775,-0.0765
0.035,-0.01775,-0.07225
0.035,-0.01775,-0.068
0.03325,-0.01775,-0.068
0.03325,-0.01775,-0.07225
0.03325,-0.01775,-0.07225
0.03325,-0.01775,-0.068
0.0315,-0.01775,-0.068
0.0315,-0.01775,-0.07225
0.0315,-0.01775,-0.07225
0.0315,-0.01775,-0.068
0.02975,-0.01775,-0.068
0.02975,-0.01775,-0.07225
0.02975,-0.01775,-0.07225
0.02975,-0.01775,-0.068
0.028,-0.01775,-0.068
0.028,-0.01775,-0.07225
0.028,-0.01775,-0.07225
0.028,-0.01775,-0.068
0.02625,-0.01775,-0.068
0.02625,-0.01775,-0.07225
0.02625,-0.01775,-0.07225
0.02625,-0.01775,-0.068
0.0245,-0.01775,-0.068
0.0245,-0.01775,-0.07225
0.0245,-0.01775,-0.07225
0.0245,-0.01775,-0.068
0.02275,-0.01775,-0.068
0.02275,-0.01775,-0.07225
0.02275,-0.01775,-0.07225
0.02275,-0.01775,-0.068
0.021,-0.01775,-0.068
0.021,-0.01775,-0.07225
0.021,-0.01775,-0.07225
0.021,-0.01775,-0.068
0.01925,-0.01775,-0.068
0.01925,-0.01775,-0.07225
0.01925,-0.01775,-0.07225
0.01925,-0.01775,-0.068
0.0175,-0.01775,-0.068
0.0175,-0.01775,-0.07225
0.0175,-0.01775,-0.07225
0.0175,-0.01775,-0.068
0.01575,-0.01775,-0.068
0.01575,-0.01775,-0.07225
0.01575,-0.01775,-0.07225
0.01575,-0.01775,-0.068
0.014,-0.01775,-0.068
0.014,-0.01775,-0.07225
0.014,-0.01775,-0.07225
0.014,-0.01775,-0.068
0.01225,-0.01775,-0.068
0.01225,-0.01775,-0.07225
0.01225,-0.01775,-0.07225
0.01225,-0.01775,-0.068
0.0105,-0.01775,-0.068
0.0105,-0.01775,-0.07225
0.0105,-0.01775,-0.07225
0.0105,-0.01775,-0.068
0.00875,-0.01775,-0.068
0.00875,-0.01775,-0.07225
0.00875,-0.01775,-0.07225
0.00875,-0.01775,-0.068
0.007,-0.01775,-0.068
0.007,-0.01775,-0.07225
0.007,-0.01775,-0.07225
0.007,-0.01775,-0.068
0.00525,-0.01775,-0.068
0.00525,-0.01775,-0.07225
0.00525,-0.01775,-0.07225
0.00525,-0.01775,-0.068
0.0035,-0.01775,-0.068
0.0035,-0.01775,-0.07225
0.0035,-0.01775,-0.07225
0.0035,-0.01775,-0.068
0.00175,-0.01775,-0.068
0.00175,-0.01775,-0.07225
0.00175,-0.01775,-0.07225
0.00175,-0.01775,-0.068
-0.0,-0.01775,-0.068
-0.0,-0.01775,-0.07225
-0.0,-0.01775,-0.07225
-0.0,-0.01775,-0.068
-0.00175,-0.01775,-0.068
-0.00175,-0.01775,-0.07225
-0.00175,-0.01775,-0.07225
-0.00175,-0.01775,-0.068
-0.0035,-0.01775,-0.068
-0.0035,-0.01775,-0.07225
-0.0035,-0.01775,-0.07225
-0.0035,-0.01775,-0.068
-0.00525,-0.01775,-0.068
-0.00525,-0.01775,-0.07225
-0.00525,-0.01775,-0.07225
-0.00525,-0.01775,-0.068
-0.007,-0.01775,-0.068
-0.007,-0.01775,-0.07225
-0.007,-0.01775,-0.07225
-0.007,-0.01775,-0.068
-0.00875,-0.01775,-0.068
-0.00875,-0.01775,-0.07225
-0.00875,-0.01775,-0.07225
-0.00875,-0.01775,-0.068
-0.0105,-0.01775,-0.068
-0.0105,-0.01775,-0.07225
-0.0105,-0.01775,-0.07225
-0.0105,-0.01775,-0.068
-0.01225,-0.01775,-0.068
-0.01225,-0.01775,-0.07225
-0.01225,-0.01775,-0.07225
-0.01225,-0.01775,-0.068
-0.014,-0.01775,-0.068
-0.014,-0.01775,-0.07225
-0.014,-0.01775,-0.07225
-0.014,-0.01775,-0.068
-0.01575,-0.01775,-0.068
-0.01575,-0.01775,-0.07225
-0.01575,-0.01775,-0.07225
-0.01575,-0.01775,-0.068
-0.0175,-0.01775,-0.068
-0.0175,-0.01775,-0.07225
-0.0175,-0.01775,-0.07225
-0.0175,-0.01775,-0.068
-0.01925,-0.01775,-0.068
-0.01925,-0.01775,-0.07225
-0.01925,-0.01775,-0.07225
-0.01925,-0.01775,-0.068
-0.021,-0.01775,-0.068
-0.021,-0.01775,-0.07225
-0.021,-0.01775,-0.07225
-0.021,-0.01775,-0.068
-0.02275,-0.01775,-0.068
-0.02275,-0.01775,-0.07225
-0.02275,-0.01775,-0.07225
-0.02275,-0.01775,-0.068
-0.0245,-0.01775,-0.068
-0.0245,-0.01775,-0.07225
-0.0245,-0.01775,-0.07225
-0.0245,-0.01775,-0.068
-0.02625,-0.01775,-0.068
-0.02625,-0.01775,-0.07225
-0.02625,-0.01775,-0.07225
-0.02625,-0.01775,-0.068
-0.028,-0.01775,-0.068
-0.028,-0.01775,-0.07225
-0.028,-0.01775,-0.07225
-0.028,-0.01775,-0.068
-0.02975,-0.01775,-0.068
-0.02975,-0.01775,-0.07225
-0.02975,-0.01775,-0.07225
-0.02975,-0.01775,-0.068
-0.0315,-0.01775,-0.068
-0.0315,-0.01775,-0.07225
-0.0315,-0.01775,-0.07225
-0.0315,-0.01775,-0.068
-0.03325,-0.01775,-0.068
-0.03325,-0.01775,-0.07225
-0.03325,-0.01775,-0.07225
-0.03325,-0.01775,-0.068
-0.035,-0.01775,-0.068
-0.035,-0.01775,-0.07225
0.035,-0.01775,-0.068
0.035,-0.01775,-0.06375
0.03325,-0.01775,-0.06375
0.03325,-0.01775,-0.068
0.03325,-0.01775,-0.068
0.03325,-0.01775,-0.06375
0.0315,-0.01775,-0.06375
0.0315,-0.01775,-0.068
0.0315,-0.01775,-0.068
0.0315,-0.01775,-0.06375
0.02975,-0.01775,-0.06375
0.02975,-0.01775,-0.068
0.02975,-0.01775,-0.068
0.02975,-0.01775,-0.06375
0.028,-0.01775,-0.06375
0.028,-0.01775,-0.068
0.028,-0.01775,-0.068
0.028,-0.01775,-0.06375
0.02625,-0.01775,-0.06375
0.02625,-0.01775,-0.068
0.02625,-0.01775,-0.068
0.02625,-0.01775,-0.06375
0.0245,-0.01775,-0.06375
0.0245,-0.01775,-0.068
0.0245,-0.01775,-0.068
0.0245,-0.01775,-0.06375
0.02275,-0.01775,-0.06375
0.02275,-0.01775,-0.068
0.02275,-0.01775,-0.068
0.02275,-0.01775,-0.06375
0.021,-0.01775,-0.06375
0.021,-0.01775,-0.068
0.021,-0.01775,-0.068
0.021,-0.01775,-0.06375
0.01925,-0.01775,-0.06375
0.01925,-0.01775,-0.068
0.01925,-0.01775,-0.068
0.01925,-0.01775,-0.06375
0.0175,-0.01775,-0.06375
0.0175,-0.01775,-0.068
0.0175,-0.01775,-0.068
0.0175,-0.01775,-0.06375
0.01575,-0.01775,-0.06375
0.01575,-0.01775,-0.068
0.01575,-0.01775,-0.068
0.01575,-0.01775,-0.06375
0.014,-0.01775,-0.06375
0.014,-0.01775,-0.068
0.014,-0.01775,-0.068
0.014,-0.01775,-0.06375
0.01225,-0.01775,-0.06375
0.01225,-0.01775,-0.068
0.01225,-0.01775,-0.068
0.01225,-0.01775,-0.06375
0.0105,-0.01775,-0.06375
0.0105,-0.01775,-0.068
0.0105,-0.01775,-0.068
0.0105,-0.01775,-0.06375
0.00875,-0.01775,-0.06375
0.00875,-0.01775,-0.068
0.00875,-0.01775,-0.068
0.00875,-0.01775,-0.06375
0.007,-0.01775,-0.06375
0.007,-0.01775,-0.068
0.007,-0.01775,-0.068
0.007,-0.01775,-0.06375
0.00525,-0.01775,-0.06375
0.00525,-0.01775,-0.068
0.00525,-0.01775,-0.068
0.00525,-0.01775,-0.06375
0.0035,-0.01775,-0.06375
0.0035,-0.01775,-0.068
0.0035,-0.01775,-0.068
0.0035,-0.01775,-0.06375
0.00175,-0.01775,-0.06375
0.00175,-0.01775,-0.068
0.00175,-0.01775,-0.068
0.00175,-0.01775,-0.06375
-0.0,-0.01775,-0.06375
-0.0,-0.01775,-0.068
-0.0,-0.01775,-0.068
-0.0,-0.01775,-0.06375
-0.00175,-0.01775,-0.06375
-0.00175,-0.01775,-0.068
-0.00175,-0.01775,-0.068
-0.00175,-0.01775,-0.06375
-0.0035,-0.01775,-0.06375
-0.0035,-0.01775,-0.068
-0.0035,-0.01775,-0.068
-0.0035,-0.01775,-0.06375
-0.00525,-0.01775,-0.06375
-0.00525,-0.01775,-0.068
-0.00525,-0.01775,-0.068
-0.00525,-0.01775,-0.06375
-0.007,-0.01775,-0.06375
-0.007,-0.01775,-0.068
-0.007,-0.01775,-0.068
-0.007,-0.01775,-0.06375
-0.00875,-0.01775,-0.06375
-0.00875,-0.01775,-0.068
-0.00875,-0.01775,-0.068
-0.00875,-0.01775,-0.06375
-0.0105,-0.01775,-0.06375
-0.0105,-0.01775,-0.068
-0.0105,-0.01775,-0.068
-0.0105,-0.01775,-0.06375
-0.01225,-0.01775,-0.06375
-0.01225,-0.01775,-0.068
-0.01225,-0.01775,-0.068
-0.01225,-0.01775,-0.06375
-0.014,-0.01775,-0.06375
-0.014,-0.01775,-0.068
-0.014,-0.01775,-0.068
-0.014,-0.01775,-0.06375
-0.01575,-0.01775,-0.06375
-0.01575,-0.01775,-0.068
-0.01575,-0.01775,-0.068
-0.01575,-0.01775,-0.06375
-0.0175,-0.01775,-0.06375
-0.0175,-0.01775,-0.068
-0.0175,-0.01775,-0.068
-0.0175,-0.01775,-0.06375
